69.0, 2050.05 
118.0, 2026.86 
1252.0, 2013.36 
1233.0, 2001.43 
1151.0, 1986.06 
1157.0, 1972.87 
1148.0, 1962.79 
1317.0, 1955.11 
1272.0, 1946.11 
1246.0, 1938.96 
69.0, 1917.77 
69.0, 1896.62 
69.0, 1874.90 
116.0, 1854.13 
69.0, 1826.99 
69.0, 1799.59 
69.0, 1771.04 
69.0, 1743.80 
189.0, 1717.56 
191.0, 1690.94 
160.0, 1665.20 
199.0, 1640.66 
213.0, 1618.12 
191.0, 1596.20 
191.0, 1573.36 
191.0, 1551.21 
775.0, 1533.81 
811.0, 1518.04 
663.0, 1499.85 
655.0, 1480.45 
765.0, 1462.87 
69.0, 1462.87 
639.0, 1462.48 
683.0, 1462.85 
69.0, 1439.39 
150.0, 1414.21 
69.0, 1390.27 
69.0, 1367.08 
69.0, 1340.74 
69.0, 1314.19 
69.0, 1288.58 
69.0, 1261.34 
128.0, 1238.10 
158.0, 1215.70 
69.0, 1192.40 
87.0, 1167.57 
69.0, 1143.02 
69.0, 1119.35 
69.0, 1096.01 
74.0, 1072.98 
1009.0, 1059.47 
1180.0, 1045.23 
1081.0, 1030.79 
1112.0, 1015.26 
1398.0, 1000.60 
1358.0, 987.53 
1347.0, 973.59 
1209.0, 958.09 
116.0, 935.10 
165.0, 910.78 
69.0, 886.20 
69.0, 862.76 
119.0, 839.58 
69.0, 815.33 
69.0, 792.42 
69.0, 768.54 
723.0, 750.16 
706.0, 731.82 
661.0, 712.61 
754.0, 693.13 
888.0, 677.74 
723.0, 663.15 
731.0, 647.84 
699.0, 632.13 
118.0, 608.76 
123.0, 587.95 
139.0, 567.58 
118.0, 546.70 
74.0, 525.60 
69.0, 503.35 
69.0, 483.82 
69.0, 483.82 
1842.0, 487.48 
1902.0, 492.85 
1728.0, 496.46 
2061.0, 503.40 
1339.0, 507.99 
1014.0, 508.83 
1059.0, 510.29 
972.0, 511.51 
1007.0, 513.32 
993.0, 515.19 
1088.0, 517.36 
931.0, 520.12 
1087.0, 529.88 
1049.0, 539.68 
1086.0, 549.85 
1071.0, 559.73 
831.0, 567.35 
710.0, 573.76 
690.0, 579.97 
600.0, 584.79 
921.0, 581.48 
780.0, 576.95 
798.0, 573.42 
904.0, 570.89 
1266.0, 572.07 
1591.0, 574.81 
1452.0, 576.61 
1303.0, 577.18 
1361.0, 590.10 
1541.0, 604.82 
1334.0, 617.47 
1613.0, 632.44 
1387.0, 645.62 
1283.0, 657.76 
1475.0, 671.82 
1387.0, 685.00 
1573.0, 698.84 
1623.0, 713.16 
1469.0, 726.25 
1316.0, 737.42 
1655.0, 751.84 
1533.0, 765.26 
1630.0, 779.65 
1519.0, 792.93 
1269.0, 797.87 
1345.0, 803.21 
1412.0, 810.70 
1387.0, 818.02 
1499.0, 825.36 
69.0, 825.36 
687.0, 825.84 
667.0, 825.68 
1859.0, 843.58 
2007.0, 862.15 
2209.0, 883.55 
2248.0, 905.34 
2502.0, 929.67 
2380.0, 952.78 
2459.0, 976.68 
2384.0, 999.83 
2172.0, 1020.27 
1739.0, 1036.08 
1864.0, 1054.03 
1855.0, 1071.71 
1085.0, 1081.87 
695.0, 1088.13 
643.0, 1093.87 
785.0, 1100.98 
1186.0, 1102.75 
1221.0, 1103.16 
1293.0, 1105.28 
1370.0, 1107.86 
1140.0, 1105.28 
1050.0, 1102.20 
989.0, 1098.62 
1023.0, 1096.76 
908.0, 1104.68 
849.0, 1111.52 
766.0, 1118.49 
842.0, 1126.22 
822.0, 1133.25 
969.0, 1142.25 
996.0, 1151.52 
967.0, 1160.50 
929.0, 1162.56 
795.0, 1163.45 
726.0, 1164.10 
906.0, 1165.62 
873.0, 1165.47 
862.0, 1166.86 
805.0, 1167.60 
885.0, 1169.46 
1273.0, 1181.01 
1117.0, 1190.95 
1039.0, 1199.95 
1043.0, 1209.20 
1429.0, 1222.75 
1260.0, 1234.66 
1303.0, 1247.00 
69.0, 69.00 
2547.0, 1308.00 
2637.0, 1751.00 
2475.0, 1932.00 
