83, 1800.0, 2165.60, 1855.90, 18926 
84, 2927.0, 2174.55, 1922.20, 19005 
85, 2779.0, 2181.58, 1998.00, 18876 
86, 2779.0, 2188.45, 2073.80, 19091 
87, 2645.0, 2193.64, 2132.10, 18825 
88, 3156.0, 2204.45, 2275.40, 19059 
89, 2382.0, 2206.42, 2347.20, 18894 
90, 2382.0, 2208.35, 2425.20, 18878 
91, 2528.0, 2211.83, 2498.00, 18762 
92, 2528.0, 2215.23, 2590.60, 18508 
93, 2316.0, 2216.30, 2642.20, 18658 
94, 2343.0, 2217.63, 2583.80, 18552 
95, 2255.0, 2218.02, 2531.40, 18649 
96, 2310.0, 2218.97, 2484.50, 18485 
97, 2423.0, 2221.05, 2462.30, 18401 
98, 2620.0, 2225.08, 2408.70, 18398 
99, 2632.0, 2229.15, 2433.70, 18581 
100, 1921.0, 2226.10, 2387.60, 18250 
101, 2128.0, 2225.14, 2347.60, 18613 
102, 2133.0, 2224.24, 2308.10, 18781 
103, 2091.0, 2222.96, 2285.60, 18725 
104, 2111.0, 2221.90, 2262.40, 19002 
105, 2277.0, 2222.42, 2264.60, 18763 
106, 2395.0, 2224.03, 2273.10, 18671 
107, 2726.0, 2228.68, 2303.40, 18949 
108, 2578.0, 2231.88, 2299.20, 18550 
109, 2573.0, 2234.98, 2293.30, 18601 
110, 2617.0, 2238.42, 2362.90, 18503 
111, 2431.0, 2240.14, 2393.20, 18755 
112, 2647.0, 2243.74, 2444.60, 18919 
113, 2515.0, 2246.12, 2487.00, 18746 
114, 2610.0, 2249.29, 2536.90, 19049 
115, 2407.0, 2250.65, 2549.90, 19033 
116, 2434.0, 2252.21, 2553.80, 18962 
117, 2434.0, 2253.75, 2524.60, 19120 
118, 2423.0, 2255.18, 2509.10, 19276 
119, 2687.0, 2258.78, 2520.50, 19220 
120, 2502.0, 2260.79, 2509.00, 19442 
121, 2630.0, 2263.81, 2528.90, 19356 
122, 2630.0, 2266.79, 2527.20, 19380 
123, 2008.0, 2264.70, 2476.50, 19305 
124, 2221.0, 2264.35, 2437.60, 19170 
125, 2269.0, 2264.39, 2423.80, 19441 
126, 2286.0, 2264.56, 2409.00, 19277 
127, 2379.0, 2265.45, 2403.50, 18836 
128, 1650.0, 2260.68, 2326.20, 19043 
129, 2156.0, 2259.88, 2273.10, 19124 
130, 2096.0, 2258.63, 2232.50, 19313 
131, 1527.0, 2253.08, 2122.20, 19135 
132, 1807.0, 2249.73, 2039.90, 19265 
133, 1551.0, 2244.51, 1994.20, 19213 
134, 1551.0, 2239.38, 1927.20, 19036 
135, 1799.0, 2236.14, 1880.20, 19037 
136, 1695.0, 2232.19, 1821.10, 19150 
137, 1695.0, 2228.30, 1752.70, 19231 
138, 1894.0, 2225.89, 1777.10, 19176 
139, 1869.0, 2223.34, 1748.40, 19241 
140, 800.0, 2213.25, 1618.80, 19206 
141, 2633.0, 2216.20, 1729.40, 19252 
142, 1858.0, 2213.70, 1734.50, 19329 
143, 2538.0, 2215.95, 1833.20, 19270 
144, 2165.0, 2215.60, 1894.60, 19154 
145, 2183.0, 2215.38, 1933.00, 19339 
146, 1794.0, 2212.51, 1942.90, 19584 
147, 1777.0, 2209.57, 1951.10, 20046 
148, 1584.0, 2205.37, 1920.10, 19977 
149, 2547.0, 2207.65, 1987.90, 20042 
150, 2547.0, 2209.89, 2162.60, 19905 
151, 1326.0, 2204.08, 2031.90, 19739 
152, 1326.0, 2198.34, 1978.70, 19924 
153, 1668.0, 2194.90, 1891.70, 20052 
154, 1668.0, 2191.50, 1842.00, 19812 
155, 1668.0, 2188.14, 1790.50, 19879 
156, 1454.0, 2183.46, 1756.50, 19957 
157, 1454.0, 2178.85, 1724.20, 19714 
158, 1376.0, 2173.80, 1703.40, 19099 
159, 1127.0, 2167.26, 1561.40, 19104 
160, 1243.0, 2161.52, 1431.00, 18953 
161, 1508.0, 2157.48, 1449.20, 19816 
162, 1284.0, 2152.12, 1445.00, 19676 
163, 1820.0, 2150.10, 1460.20, 19689 
164, 1820.0, 2148.10, 1475.40, 19966 
165, 2044.0, 2147.47, 1513.00, 19788 
166, 1820.0, 2145.51, 1549.60, 20022 
167, 1508.0, 2141.71, 1555.00, 19938 
168, 1508.0, 2137.96, 1568.20, 20620 
169, 1667.0, 2135.19, 1622.20, 20920 
170, 1564.0, 2131.85, 1654.30, 20076 
171, 1958.0, 2130.84, 1699.30, 19953 
172, 1765.0, 2128.73, 1747.40, 19977 
173, 1824.0, 2126.98, 1747.80, 20117 
174, 1762.0, 2124.89, 1742.00, 20113 
175, 1724.0, 2122.61, 1710.00, 20007 
176, 1724.0, 2120.36, 1700.40, 20323 
177, 2323.0, 2121.50, 1781.90, 20264 
178, 2615.0, 2124.26, 1892.60, 20189 
179, 2615.0, 2126.98, 1987.40, 20367 
180, 2615.0, 2129.68, 2092.50, 20446 
181, 1821.0, 2127.98, 2078.80, 20297 
182, 1843.0, 2126.43, 2086.60, 20223 
183, 2092.0, 2126.24, 2113.40, 20416 
184, 1756.0, 2124.24, 2112.80, 20410 
185, 2022.0, 2123.69, 2142.60, 20715 
186, 2022.0, 2123.14, 2172.40, 20728 
187, 2032.0, 2122.66, 2143.30, 20575 
188, 2032.0, 2122.18, 2085.00, 20420 
189, 1962.0, 2121.34, 2019.70, 20532 
190, 1962.0, 2120.50, 1954.40, 20330 
191, 1962.0, 2119.68, 1968.50, 20457 
192, 1962.0, 2118.86, 1980.40, 20301 
193, 2246.0, 2119.52, 1995.80, 20275 
194, 2246.0, 2120.16, 2044.80, 20561 
195, 2246.0, 2120.81, 2067.20, 20403 
196, 2204.0, 2121.23, 2085.40, 20304 
197, 2198.0, 2121.62, 2102.00, 20309 
198, 2749.0, 2124.77, 2173.70, 20393 
199, 2749.0, 2127.89, 2252.40, 20470 
200, 2376.0, 2129.12, 2293.80, 20059 
201, 2376.0, 2130.35, 2335.20, 20213 
202, 2640.0, 2132.86, 2403.00, 20216 
203, 2250.0, 2133.43, 2403.40, 19885 
204, 2275.0, 2134.12, 2406.30, 20431 
205, 2325.0, 2135.05, 2414.20, 19706 
206, 1835.0, 2133.60, 2377.30, 19516 
207, 1911.0, 2132.53, 2348.60, 20181 
208, 1911.0, 2131.47, 2264.80, 20377 
209, 1911.0, 2130.42, 2181.00, 20521 
210, 1380.0, 2126.86, 2081.40, 20439 
211, 1380.0, 2123.34, 1981.80, 20359 
212, 2364.0, 2124.47, 1954.20, 20758 
213, 2364.0, 2125.59, 1965.60, 21253 
214, 2364.0, 2126.70, 1974.50, 21331 
215, 1732.0, 2124.87, 1915.20, 20818 
216, 1304.0, 2121.09, 1862.10, 20576 
217, 1017.0, 2116.02, 1772.70, 20745 
218, 1540.0, 2113.39, 1735.60, 20444 
219, 1415.0, 2110.22, 1686.00, 20550 
220, 1558.0, 2107.72, 1703.80, 20470 
221, 1558.0, 2105.24, 1721.60, 20559 
222, 1558.0, 2102.79, 1641.00, 20496 
223, 1558.0, 2100.36, 1560.40, 20555 
224, 1558.0, 2097.95, 1479.80, 20400 
225, 1558.0, 2095.56, 1462.40, 20955 
226, 1217.0, 2091.69, 1453.70, 20520 
227, 1217.0, 2087.85, 1473.70, 20369 
228, 1217.0, 2084.05, 1441.40, 20625 
229, 1102.0, 2079.78, 1410.10, 20425 
230, 789.0, 2074.19, 1333.20, 20523 
231, 1309.0, 2070.89, 1308.30, 20456 
232, 1309.0, 2067.62, 1283.40, 20394 
233, 1602.0, 2065.63, 1287.80, 20967 
234, 1102.0, 2061.53, 1242.20, 20544 
235, 1380.0, 2058.64, 1224.40, 20532 
236, 1380.0, 2055.78, 1240.70, 20795 
237, 1423.0, 2053.12, 1261.30, 20148 
238, 1423.0, 2050.49, 1281.90, 20137 
239, 1596.0, 2048.59, 1331.30, 20256 
240, 1596.0, 2046.71, 1412.00, 20349 
241, 1560.0, 2044.70, 1437.10, 20169 
242, 1560.0, 2042.71, 1462.20, 20025 
243, 2780.0, 2045.73, 1580.00, 20462 
244, 2957.0, 2049.45, 1765.50, 20779 
245, 3002.0, 2053.32, 1927.70, 21066 
246, 2616.0, 2055.60, 2051.30, 19983 
247, 1175.0, 2052.05, 2026.50, 20104 
248, 1282.0, 2048.96, 2012.40, 19799 
249, 1435.0, 2046.50, 1996.30, 20705 
250, 2528.0, 2048.42, 2089.50, 21509 
251, 2528.0, 2050.32, 2186.30, 19781 
252, 2528.0, 2052.21, 2283.10, 19977 
253, 2553.0, 2054.18, 2260.40, 19628 
254, 2765.0, 2056.97, 2241.20, 19249 
255, 2544.0, 2058.87, 2195.40, 19384 
256, 2177.0, 2059.33, 2151.50, 19216 
257, 2178.0, 2059.79, 2251.80, 19170 
258, 2776.0, 2062.56, 2401.20, 19355 
259, 2776.0, 2065.30, 2535.30, 19083 
260, 2521.0, 2067.05, 2534.60, 19307 
261, 2521.0, 2068.78, 2533.90, 19498 
262, 1763.0, 2067.62, 2457.40, 19331 
263, 1757.0, 2066.44, 2377.80, 19151 
264, 1773.0, 2065.33, 2278.60, 19137 
265, 1773.0, 2064.23, 2201.50, 19040 
266, 2648.0, 2066.42, 2248.60, 18868 
267, 2648.0, 2068.59, 2295.60, 19043 
268, 2648.0, 2070.74, 2282.80, 19199 
269, 2649.0, 2072.89, 2270.10, 19186 
270, 1838.0, 2072.02, 2201.80, 19269 
271, 1838.0, 2071.16, 2133.50, 19500 
272, 1832.0, 2070.28, 2140.40, 19726 
273, 1832.0, 2069.41, 2147.90, 19530 
274, 2660.0, 2071.56, 2236.60, 19503 
275, 2187.0, 2071.98, 2278.00, 19382 
276, 2196.0, 2072.43, 2232.80, 19398 
277, 1738.0, 2071.22, 2141.80, 19457 
278, 1738.0, 2070.03, 2050.80, 19866 
279, 2257.0, 2070.70, 2011.60, 19292 
280, 1998.0, 2070.44, 2027.60, 19111 
281, 1950.0, 2070.01, 2038.80, 19377 
282, 2385.0, 2071.12, 2094.10, 19319 
283, 2267.0, 2071.81, 2137.60, 19484 
284, 2234.0, 2072.38, 2095.00, 20061 
285, 2233.0, 2072.94, 2099.60, 20824 
286, 2353.0, 2073.92, 2115.30, 20612 
287, 2380.0, 2074.98, 2179.50, 21206 
288, 2646.0, 2076.96, 2270.30, 20960 
289, 2646.0, 2078.92, 2309.20, 21138 
290, 2687.0, 2081.01, 2378.10, 21469 
291, 2005.0, 2080.75, 2383.60, 19701 
292, 2005.0, 2080.49, 2345.60, 19228 
293, 2005.0, 2080.23, 2319.40, 19210 
294, 2005.0, 2079.98, 2296.50, 19288 
295, 1432.0, 2077.79, 2216.40, 19239 
296, 1692.0, 2076.49, 2150.30, 19452 
297, 1398.0, 2074.21, 2052.10, 19285 
298, 2299.0, 2074.97, 2017.40, 19894 
299, 2356.0, 2075.90, 1988.40, 20521 
300, 2409.0, 2077.01, 1960.60, 20742 
301, 2635.0, 2078.86, 2023.60, 19904 
302, 2827.0, 2081.33, 2105.80, 19875 
