181.0, 192.72, .78, .90, .94, .96
192.0, 193.10, .76, .89, .94, .98
197.0, 193.77, .76, .90, .96, .97
192.0, 191.48, .77, .89, .95, .97
183.0, 191.80, .79, .89, .93, .96
196.0, 188.03, .75, .87, .92, .96
207.0, 194.13, .76, .92, .95, .97
197.0, 194.84, .76, .90, .95, .97
200.0, 194.77, .77, .89, .95, .99
198.0, 197.76, .81, .89, .97, .99
193.0, 192.32, .80, .92, .93, .98
201.0, 190.38, .79, .90, .94, .96
208.0, 188.32, .80, .91, .96, .90
157.0, 187.48, .75, .88, .93, .96
204.0, 196.98, .81, .91, .96, .99
205.0, 196.88, .80, .92, .96, .99
164.0, 190.48, .75, .90, .93, .96
200.0, 191.81, .75, .87, .96, .98
205.0, 189.41, .76, .89, .91, .97
183.0, 192.66, .75, .91, .95, .98
182.0, 186.74, .77, .88, .93, .95
208.0, 195.89, .80, .89, .96, .98
208.0, 192.53, .77, .90, .94, .98
204.0, 194.26, .79, .91, .95, .97
199.0, 195.15, .79, .89, .97, .97
199.0, 191.29, .77, .89, .94, .99
191.0, 198.58, .80, .91, .97, .99
202.0, 196.67, .75, .87, .97, .98
206.0, 189.88, .81, .91, .92, .96
202.0, 193.69, .75, .89, .96, .97
204.0, 193.45, .78, .87, .96, .99
191.0, 192.54, .80, .89, .94, .99
199.0, 195.69, .79, .90, .96, .98
152.0, 183.37, .72, .86, .93, .90
154.0, 184.93, .76, .89, .93, .91
200.0, 194.50, .76, .91, .95, .97
200.0, 191.96, .78, .91, .95, .97
195.0, 199.06, .78, .92, .97, .99
192.0, 194.03, .78, .92, .96, .99
194.0, 198.16, .80, .92, .97, 1.00
201.0, 198.93, .79, .91, .97, .99
199.0, 196.25, .81, .91, .97, .98
200.0, 196.96, .78, .90, .96, .98
161.0, 195.32, .74, .88, .96, .96
204.0, 191.14, .79, .89, .94, .96
196.0, 198.34, .78, .91, .96, .99
200.0, 188.64, .78, .90, .95, .96
202.0, 201.73, .80, .92, .98, 1.00
206.0, 195.44, .79, .90, .96, .99
206.0, 196.53, .76, .91, .97, .98
196.0, 190.92, .78, .87, .95, .95
203.0, 186.85, .78, .87, .94, .93
198.0, 195.35, .77, .89, .96, .99
203.0, 189.05, .77, .86, .91, .95
164.0, 196.96, .79, .90, .97, .99
197.0, 193.28, .82, .90, .93, .97
208.0, 196.19, .79, .89, .95, .97
196.0, 186.97, .75, .88, .93, .92
158.0, 191.74, .76, .91, .96, .95
208.0, 197.68, .80, .92, .97, 1.00
215.0, 202.05, .81, .90, .96, .99
193.0, 197.51, .74, .87, .93, .97
213.0, 194.52, .80, .89, .94, .96
207.0, 201.54, .81, .92, .96, .99
193.0, 198.35, .81, .92, .96, .98
210.0, 190.61, .78, .87, .93, .96
198.0, 198.19, .77, .90, .96, 1.00
203.0, 196.64, .77, .90, .95, .98
169.0, 195.08, .78, .90, .95, .98
205.0, 189.80, .76, .89, .93, .94
198.0, 196.15, .81, .93, .95, .96
184.0, 200.49, .76, .90, .97, .99
208.0, 197.75, .77, .91, .95, 1.00
186.0, 196.70, .80, .91, .95, 1.00
206.0, 194.48, .80, .90, .93, .95
213.0, 199.00, .82, .90, .96, .99
214.0, 197.51, .79, .90, .93, .99
205.0, 198.51, .77, .91, .97, .97
201.0, 196.23, .82, .90, .94, .96
209.0, 198.03, .81, .93, .95, .97
158.0, 190.30, .72, .88, .93, .96
190.0, 197.99, .78, .91, .95, .97
210.0, 195.38, .83, .89, .94, .95
217.0, 196.79, .81, .87, .94, .96
192.0, 198.19, .81, .90, .95, .98
197.0, 192.06, .81, .91, .95, .95
198.0, 201.73, .78, .90, .97, .99
204.0, 195.37, .78, .90, .93, .96
188.0, 194.20, .77, .89, .93, .97
207.0, 199.41, .81, .90, .96, .97
188.0, 197.67, .79, .92, .95, .98
193.0, 197.55, .78, .91, .94, .97
214.0, 201.44, .82, .91, .95, .99
206.0, 197.53, .82, .88, .95, .97
210.0, 200.11, .81, .89, .95, .97
197.0, 202.08, .81, .90, .96, .97
203.0, 201.97, .81, .91, .95, .99
204.0, 199.64, .81, .90, .96, .97
196.0, 197.46, .80, .88, .96, .97
212.0, 206.63, .83, .92, .97, .99
213.0, 200.81, .79, .89, .95, .98
167.0, 197.70, .74, .89, .94, .95
172.0, 193.09, .78, .88, .92, .93
200.0, 192.77, .81, .89, .95, .92
208.0, 203.28, .83, .92, .94, .99
206.0, 201.73, .83, .89, .95, .98
198.0, 196.92, .79, .87, .94, .96
199.0, 206.05, .82, .93, .97, 1.00
212.0, 198.44, .81, .89, .94, .97
209.0, 199.85, .75, .88, .93, .97
205.0, 200.47, .79, .88, .96, .97
186.0, 197.32, .82, .90, .95, .95
149.0, 198.01, .79, .90, .96, .95
191.0, 196.42, .79, .88, .95, .96
205.0, 202.79, .81, .90, .97, 1.00
164.0, 200.41, .74, .87, .95, .98
202.0, 199.68, .83, .88, .97, .97
208.0, 198.42, .83, .89, .94, .97
216.0, 206.26, .83, .90, .98, 1.00
200.0, 203.13, .84, .91, .96, .99
159.0, 199.75, .79, .91, .93, .99
215.0, 199.58, .85, .89, .94, .96
173.0, 200.21, .74, .88, .95, .96
214.0, 196.12, .79, .86, .93, .95
197.0, 200.03, .83, .88, .94, .96
206.0, 203.04, .83, .92, .96, .99
211.0, 199.64, .84, .89, .95, .97
211.0, 196.02, .82, .86, .92, .96
201.0, 200.50, .83, .91, .94, .96
218.0, 203.43, .80, .88, .95, .97
207.0, 200.00, .82, .89, .95, .96
217.0, 196.29, .84, .87, .93, .96
212.0, 192.36, .82, .88, .94, .93
204.0, 197.82, .82, .91, .94, .95
202.0, 197.80, .81, .91, .94, .96
214.0, 200.12, .79, .87, .94, .98
212.0, 203.90, .83, .91, .95, 1.00
215.0, 199.83, .80, .89, .95, .93
188.0, 200.40, .78, .87, .94, .99
214.0, 204.56, .80, .91, .97, 1.00
216.0, 198.99, .79, .87, .93, .95
195.0, 205.11, .82, .91, .95, 1.00
203.0, 203.65, .78, .86, .93, .98
212.0, 200.05, .83, .89, .93, .96
207.0, 202.16, .82, .90, .97, .99
148.0, 199.78, .75, .87, .93, .98
216.0, 198.96, .83, .91, .93, .96
196.0, 199.87, .83, .88, .94, .98
218.0, 203.10, .81, .91, .94, .99
214.0, 196.51, .86, .90, .96, .94
201.0, 202.59, .80, .90, .94, .98
196.0, 196.44, .80, .88, .93, .94
201.0, 201.04, .77, .88, .95, .99
214.0, 198.19, .86, .89, .94, .94
209.0, 201.43, .80, .88, .94, .96
183.0, 198.15, .80, .90, .95, .98
202.0, 195.87, .83, .92, .95, .97
219.0, 204.65, .87, .92, .96, .99
216.0, 200.81, .85, .89, .95, .97
206.0, 198.46, .83, .88, .92, .97
208.0, 202.36, .80, .91, .95, .98
203.0, 188.69, .80, .89, .93, .92
201.0, 201.46, .84, .92, .96, 1.00
162.0, 198.58, .76, .89, .94, .96
216.0, 195.95, .82, .88, .93, .95
213.0, 203.52, .81, .88, .95, .99
205.0, 200.62, .82, .90, .96, .97
209.0, 201.08, .80, .90, .96, .97
218.0, 199.29, .80, .91, .94, .97
185.0, 201.96, .81, .90, .95, .98
199.0, 198.22, .81, .89, .93, .98
212.0, 200.86, .77, .89, .95, .98
204.0, 207.82, .84, .92, .97, 1.00
201.0, 200.16, .82, .90, .95, .99
214.0, 202.66, .82, .92, .95, .99
216.0, 199.10, .84, .87, .94, .95
195.0, 201.95, .83, .90, .95, .96
199.0, 203.61, .77, .90, .95, .99
215.0, 195.33, .82, .89, .93, .97
197.0, 195.66, .81, .89, .95, .96
204.0, 192.91, .81, .87, .93, .96
202.0, 198.03, .75, .89, .94, .99
201.0, 199.59, .81, .90, .97, .99
189.0, 194.15, .76, .90, .93, .98
199.0, 200.20, .81, .91, .96, .99
206.0, 195.81, .82, .89, .97, .96
211.0, 196.90, .81, .90, .96, .98
205.0, 197.15, .81, .89, .96, .97
194.0, 201.49, .79, .89, .97, .99
203.0, 194.36, .79, .88, .96, .98
203.0, 192.73, .73, .87, .93, .98
204.0, 193.48, .75, .90, .96, .96
196.0, 195.65, .79, .92, .94, .98
197.0, 196.68, .75, .91, .96, 1.00
205.0, 193.02, .81, .90, .96, .96
180.0, 189.59, .81, .89, .95, .93
207.0, 196.37, .79, .88, .96, .98
201.0, 199.30, .76, .88, .95, .98
197.0, 191.44, .81, .93, .95, .94
211.0, 195.15, .79, .90, .94, .97
198.0, 198.08, .81, .91, .97, .98
198.0, 190.68, .76, .89, .95, .99
208.0, 197.04, .76, .92, .96, .97
202.0, 200.78, .82, .91, .97, 1.00
184.0, 193.77, .76, .91, .95, .98
200.0, 192.24, .81, .91, .95, .97
205.0, 194.24, .76, .88, .95, .98
189.0, 197.42, .79, .91, .95, .99
197.0, 196.34, .78, .90, .96, .97
208.0, 194.79, .75, .89, .95, .96
195.0, 191.26, .74, .87, .94, .97
198.0, 196.66, .81, .92, .97, .98
194.0, 194.73, .79, .89, .94, .99
204.0, 193.15, .80, .90, .95, .95
197.0, 201.02, .78, .91, .97, .99
204.0, 191.21, .77, .87, .93, .94
118.0, 202.63, .75, .92, .98, .99
187.0, 196.74, .78, .89, .93, .96
204.0, 199.68, .81, .89, .96, .98
194.0, 195.13, .76, .91, .94, .97
216.0, 199.03, .81, .90, .94, .98
214.0, 204.53, .79, .91, .97, .99
209.0, 202.27, .82, .87, .95, .98
210.0, 196.30, .82, .91, .94, .95
205.0, 198.04, .81, .91, .95, .99
211.0, 200.15, .82, .87, .96, .99
190.0, 191.52, .78, .88, .93, .97
198.0, 200.11, .80, .91, .95, .99
199.0, 201.58, .79, .89, .98, 1.00
180.0, 187.02, .79, .85, .94, .94
211.0, 191.65, .81, .89, .93, .93
201.0, 199.22, .79, .91, .96, .99
201.0, 189.56, .75, .88, .93, .98
185.0, 192.60, .81, .87, .94, .95
209.0, 192.58, .83, .89, .93, .94
207.0, 195.96, .81, .88, .96, .96
201.0, 200.32, .82, .91, .97, .97
179.0, 199.17, .76, .87, .94, .98
214.0, 197.42, .81, .88, .93, .95
198.0, 198.57, .79, .87, .94, .95
183.0, 199.86, .83, .88, .92, .98
203.0, 196.96, .83, .90, .94, .94
213.0, 200.95, .84, .89, .94, .96
166.0, 197.42, .79, .89, .96, .94
214.0, 206.09, .85, .89, .96, .99
150.0, 195.45, .77, .88, .93, .95
206.0, 203.69, .84, .92, .96, .98
162.0, 195.15, .78, .88, .93, .97
221.0, 203.16, .87, .93, .95, .95
170.0, 205.60, .77, .87, .92, .98
185.0, 196.39, .80, .87, .93, .93
210.0, 210.34, .86, .91, .97, .99
211.0, 199.78, .85, .91, .94, .97
201.0, 199.97, .83, .91, .95, .97
199.0, 206.15, .84, .91, .95, .99
214.0, 203.03, .79, .89, .95, .98
211.0, 206.14, .82, .90, .95, .96
209.0, 210.80, .84, .89, .96, .99
215.0, 216.09, .89, .93, .98, .99
212.0, 209.41, .85, .91, .95, .99
204.0, 203.17, .80, .90, .96, .95
168.0, 199.20, .77, .87, .93, .96
220.0, 206.52, .83, .91, .93, .97
223.0, 198.22, .86, .89, .95, .94
211.0, 209.85, .85, .92, .95, 1.00
218.0, 210.81, .85, .91, .96, .99
208.0, 212.62, .86, .92, .97, .98
215.0, 213.12, .87, .92, .98, 1.00
188.0, 207.46, .81, .86, .95, .98
215.0, 206.24, .84, .90, .95, .99
213.0, 210.27, .85, .91, .96, .97
222.0, 204.86, .85, .88, .93, .99
218.0, 204.56, .83, .88, .96, .96
186.0, 208.45, .81, .89, .95, .98
208.0, 203.10, .84, .90, .96, .96
206.0, 205.82, .84, .91, .96, .96
207.0, 198.03, .83, .90, .94, .92
176.0, 200.76, .81, .91, .96, .93
206.0, 204.98, .82, .89, .95, .99
158.0, 210.85, .82, .90, .97, 1.00
204.0, 208.11, .87, .91, .95, .99
152.0, 204.66, .81, .90, .96, .98
213.0, 209.48, .87, .93, .97, .99
218.0, 204.15, .87, .89, .94, .97
205.0, 203.70, .84, .90, .95, .96
161.0, 199.26, .77, .89, .95, .96
223.0, 203.45, .82, .89, .95, .96
209.0, 200.16, .77, .88, .93, .94
175.0, 203.18, .82, .88, .93, .96
212.0, 201.85, .86, .89, .94, .97
176.0, 202.53, .83, .88, .93, .99
213.0, 206.20, .82, .89, .96, .97
218.0, 197.16, .85, .85, .93, .95
203.0, 207.06, .82, .88, .94, .99
171.0, 200.47, .81, .91, .94, .94
214.0, 209.06, .86, .91, .97, .98
167.0, 201.68, .84, .91, .94, .95
215.0, 193.54, .82, .87, .91, .92
221.0, 206.45, .83, .90, .97, .97
203.0, 206.03, .84, .92, .95, .98
215.0, 206.45, .85, .90, .96, .98
173.0, 201.44, .81, .89, .93, .95
169.0, 196.81, .79, .88, .92, .92
194.0, 206.20, .80, .91, .96, .99
196.0, 200.23, .84, .89, .95, .95
219.0, 200.66, .85, .90, .95, .95
207.0, 203.11, .87, .90, .95, .97
156.0, 202.98, .84, .91, .93, .97
169.0, 197.68, .84, .90, .94, .94
215.0, 208.51, .81, .90, .96, .99
214.0, 198.87, .86, .90, .94, .93
204.0, 208.57, .85, .88, .95, .99
199.0, 202.43, .84, .89, .96, .95
210.0, 205.04, .78, .86, .95, .98
219.0, 199.36, .80, .86, .94, .97
177.0, 199.89, .83, .92, .96, .97
204.0, 205.49, .86, .91, .95, .97
215.0, 206.89, .83, .90, .95, .97
197.0, 201.46, .81, .90, .94, .97
204.0, 200.28, .81, .91, .94, .95
223.0, 206.45, .87, .88, .94, .97
220.0, 205.36, .84, .91, .94, .97
208.0, 199.19, .76, .87, .94, .95
162.0, 205.70, .83, .89, .95, .96
204.0, 204.86, .81, .91, .93, .96
206.0, 196.77, .86, .88, .91, .94
205.0, 207.20, .84, .91, .96, .99
215.0, 197.95, .80, .90, .94, .95
215.0, 208.89, .85, .92, .97, 1.00
213.0, 203.37, .83, .91, .95, .97
193.0, 200.21, .80, .90, .94, .97
216.0, 208.86, .85, .92, .97, .99
215.0, 208.49, .82, .90, .97, .99
201.0, 201.94, .86, .90, .95, .96
218.0, 198.99, .86, .88, .94, .95
211.0, 203.35, .82, .91, .94, .97
215.0, 198.06, .84, .89, .94, .95
202.0, 210.74, .86, .93, .98, 1.00
218.0, 196.96, .81, .87, .92, .94
209.0, 210.51, .85, .91, .97, .99
190.0, 208.15, .84, .90, .95, 1.00
206.0, 203.06, .86, .88, .95, .99
200.0, 195.55, .80, .86, .91, .92
220.0, 206.06, .83, .89, .96, .97
220.0, 198.14, .80, .85, .92, .96
209.0, 201.67, .84, .89, .92, .97
222.0, 210.18, .83, .90, .96, .98
168.0, 210.93, .82, .89, .96, .99
220.0, 210.03, .88, .89, .95, .97
221.0, 205.88, .83, .90, .96, .98
213.0, 203.74, .85, .88, .95, .96
222.0, 205.67, .88, .88, .93, .98
217.0, 210.42, .87, .89, .94, .99
210.0, 215.09, .87, .91, .96, 1.00
209.0, 212.99, .87, .92, .96, 1.00
207.0, 207.39, .82, .88, .93, .99
219.0, 205.53, .86, .90, .92, .99
226.0, 211.89, .83, .87, .95, .99
211.0, 210.54, .87, .87, .95, .96
210.0, 210.14, .87, .92, .94, .98
219.0, 202.90, .85, .87, .94, .94
221.0, 209.64, .83, .91, .95, .98
211.0, 210.15, .88, .91, .94, .98
207.0, 212.78, .85, .90, .96, .99
221.0, 206.84, .87, .90, .96, .93
209.0, 205.72, .84, .89, .94, .95
209.0, 202.39, .87, .87, .92, .94
227.0, 213.31, .87, .88, .96, .98
214.0, 203.53, .84, .86, .94, .94
218.0, 210.83, .88, .91, .96, .99
214.0, 214.53, .87, .92, .96, 1.00
208.0, 211.22, .88, .90, .96, .99
212.0, 212.89, .81, .89, .96, .98
178.0, 214.21, .88, .91, .96, .98
229.0, 204.08, .87, .92, .97, .91
218.0, 213.78, .89, .90, .96, .98
217.0, 216.76, .84, .92, .96, .99
222.0, 215.26, .89, .91, .95, .99
206.0, 213.72, .86, .92, .95, .98
220.0, 216.10, .88, .91, .96, .99
230.0, 210.53, .87, .88, .96, .97
212.0, 215.03, .85, .91, .97, .98
222.0, 199.52, .82, .88, .94, .93
157.0, 209.81, .81, .87, .95, .98
222.0, 198.31, .80, .87, .94, .94
220.0, 206.38, .83, .89, .94, .97
173.0, 206.23, .86, .88, .96, .99
204.0, 205.46, .89, .87, .96, .97
214.0, 202.38, .89, .88, .93, .98
193.0, 204.46, .85, .87, .94, .95
203.0, 201.39, .86, .84, .94, .97
201.0, 201.95, .82, .89, .93, .96
190.0, 199.96, .83, .86, .94, .93
215.0, 199.58, .88, .86, .93, .94
212.0, 204.26, .88, .89, .95, .99
213.0, 207.37, .89, .87, .95, .97
206.0, 204.47, .88, .88, .94, .96
205.0, 207.14, .88, .88, .95, .97
223.0, 210.37, .86, .87, .96, .98
166.0, 198.29, .85, .86, .92, .94
158.0, 200.81, .78, .84, .95, .95
181.0, 193.46, .85, .85, .92, .92
216.0, 204.82, .83, .88, .95, .96
213.0, 201.45, .88, .87, .95, .95
214.0, 209.99, .86, .87, .95, .99
165.0, 206.77, .83, .88, .96, .97
218.0, 207.52, .81, .85, .93, .94
219.0, 208.90, .85, .88, .94, .99
207.0, 192.46, .87, .87, .93, .92
220.0, 200.01, .85, .85, .93, .98
173.0, 196.00, .85, .87, .95, .93
214.0, 205.89, .88, .91, .97, .96
213.0, 198.04, .86, .84, .94, .94
196.0, 203.01, .89, .89, .93, .96
200.0, 195.98, .85, .84, .94, .94
215.0, 212.05, .83, .86, .96, .99
217.0, 205.35, .84, .88, .93, .98
207.0, 202.15, .84, .86, .94, .97
216.0, 202.26, .86, .86, .94, .96
204.0, 201.28, .86, .86, .90, .98
218.0, 202.79, .87, .87, .95, .97
215.0, 204.86, .87, .87, .95, .98
164.0, 207.48, .83, .86, .96, .99
211.0, 202.57, .84, .88, .95, .98
200.0, 207.61, .86, .88, .97, 1.00
211.0, 196.21, .85, .86, .94, .94
189.0, 198.94, .84, .89, .95, .96
205.0, 203.87, .85, .88, .95, .99
206.0, 204.87, .79, .87, .95, .98
190.0, 205.60, .80, .86, .96, .99
204.0, 193.76, .80, .85, .93, .93
201.0, 200.26, .85, .85, .94, .98
202.0, 200.21, .84, .83, .93, .96
216.0, 201.25, .89, .87, .93, .99
225.0, 203.88, .82, .85, .95, .99
214.0, 202.18, .88, .87, .95, .95
213.0, 211.96, .89, .93, .97, 1.00
217.0, 202.13, .84, .88, .94, .95
226.0, 200.74, .87, .85, .92, .94
211.0, 206.68, .84, .88, .94, .96
194.0, 211.75, .81, .88, .96, .99
222.0, 200.58, .85, .88, .93, .97
218.0, 213.43, .89, .87, .95, .97
170.0, 204.54, .82, .88, .94, .95
214.0, 205.03, .87, .87, .95, .95
218.0, 207.19, .85, .90, .93, .97
207.0, 212.42, .89, .92, .97, 1.00
158.0, 206.95, .84, .89, .94, .98
205.0, 207.38, .85, .88, .96, .97
226.0, 213.91, .82, .89, .96, .99
217.0, 211.08, .85, .93, .96, .97
217.0, 213.70, .88, .91, .97, 1.00
220.0, 215.25, .86, .91, .96, 1.00
177.0, 212.50, .83, .89, .95, .99
209.0, 211.62, .85, .90, .95, .99
219.0, 213.14, .88, .89, .96, .99
202.0, 209.57, .85, .90, .94, .99
220.0, 212.64, .84, .90, .95, .99
200.0, 206.26, .79, .88, .94, .96
207.0, 209.00, .83, .90, .94, .97
236.0, 219.82, .86, .93, .98, 1.00
212.0, 218.43, .81, .90, .97, .99
213.0, 211.82, .89, .88, .94, .98
217.0, 212.88, .89, .90, .96, .99
227.0, 212.36, .89, .89, .94, .99
234.0, 220.20, .87, .93, .95, 1.00
225.0, 212.91, .89, .90, .95, .99
208.0, 216.93, .88, .91, .96, .99
204.0, 212.39, .90, .89, .95, .98
226.0, 214.38, .88, .91, .95, .98
223.0, 217.68, .88, .93, .97, .98
171.0, 213.47, .80, .89, .94, .97
216.0, 212.23, .88, .90, .93, .98
232.0, 218.45, .88, .92, .96, .98
223.0, 203.05, .82, .88, .94, .91
229.0, 219.00, .84, .90, .96, .99
230.0, 214.85, .86, .89, .94, .96
218.0, 212.72, .85, .92, .96, .95
217.0, 212.18, .81, .90, .95, .96
183.0, 220.75, .85, .92, .97, 1.00
228.0, 213.88, .86, .90, .94, .97
228.0, 216.40, .86, .92, .95, .97
183.0, 205.38, .87, .92, .94, .93
225.0, 210.58, .86, .90, .94, .96
171.0, 209.64, .77, .88, .93, .97
227.0, 216.12, .88, .93, .96, .99
231.0, 207.58, .82, .87, .94, .96
218.0, 210.42, .89, .92, .96, .97
206.0, 215.79, .84, .93, .97, 1.00
175.0, 207.13, .85, .89, .94, .94
221.0, 210.91, .87, .92, .94, .97
202.0, 215.03, .89, .94, .96, .98
211.0, 213.24, .87, .91, .96, .99
212.0, 212.74, .88, .93, .96, .97
175.0, 209.94, .83, .90, .94, .97
214.0, 214.13, .88, .90, .95, .98
207.0, 205.91, .86, .90, .93, .96
227.0, 208.86, .87, .91, .93, .96
224.0, 215.77, .88, .92, .97, .99
220.0, 213.38, .85, .90, .94, .98
227.0, 212.39, .88, .94, .93, .99
221.0, 213.91, .88, .91, .95, .99
210.0, 212.38, .83, .91, .94, .98
225.0, 214.18, .92, .93, .96, .95
226.0, 217.58, .88, .92, .96, .99
226.0, 218.02, .84, .92, .97, .99
226.0, 216.20, .87, .93, .96, .99
215.0, 208.43, .79, .91, .93, .99
228.0, 206.87, .83, .87, .92, .97
235.0, 215.66, .87, .91, .96, .96
223.0, 206.26, .86, .90, .96, .94
172.0, 209.97, .81, .89, .93, .95
221.0, 210.64, .87, .90, .94, .96
162.0, 208.50, .82, .90, .95, .95
186.0, 212.84, .84, .91, .95, .97
222.0, 213.10, .87, .91, .96, .98
233.0, 217.73, .90, .93, .95, .97
216.0, 218.31, .83, .91, .96, .98
208.0, 215.08, .86, .91, .95, .99
219.0, 208.53, .84, .90, .94, .95
216.0, 217.75, .86, .93, .97, .97
169.0, 207.97, .84, .90, .95, .95
205.0, 210.37, .84, .92, .94, .99
180.0, 199.47, .84, .91, .92, .91
232.0, 217.32, .88, .93, .96, .99
220.0, 221.21, .86, .91, .97, .98
223.0, 206.39, .87, .89, .96, .97
218.0, 212.22, .85, .90, .95, .96
226.0, 216.25, .91, .91, .95, .97
226.0, 220.82, .82, .92, .98, 1.00
220.0, 212.91, .89, .91, .93, .98
219.0, 207.60, .86, .90, .93, .95
213.0, 204.12, .80, .91, .92, .94
175.0, 214.50, .87, .91, .96, .96
230.0, 211.05, .86, .89, .94, .99
214.0, 211.80, .88, .91, .97, .98
206.0, 220.68, .80, .92, .96, .99
215.0, 208.99, .84, .90, .94, .95
232.0, 218.60, .88, .92, .97, .99
230.0, 219.25, .89, .94, .95, .97
174.0, 218.23, .87, .93, .96, .98
217.0, 210.47, .80, .91, .96, .95
189.0, 215.05, .88, .93, .96, .99
214.0, 206.83, .87, .93, .93, .95
172.0, 212.37, .80, .92, .96, .95
212.0, 213.40, .87, .92, .96, .97
219.0, 212.73, .83, .90, .96, .97
211.0, 207.32, .84, .91, .94, .94
220.0, 211.13, .87, .91, .94, .96
226.0, 211.62, .88, .91, .96, .97
223.0, 206.62, .86, .89, .93, .96
225.0, 210.99, .80, .89, .94, .99
218.0, 208.15, .86, .89, .94, .98
226.0, 203.21, .87, .91, .95, .91
217.0, 200.14, .78, .87, .92, .90
221.0, 210.57, .86, .88, .94, .96
220.0, 221.36, .87, .95, .98, 1.00
177.0, 207.09, .87, .93, .96, .93
221.0, 212.32, .89, .94, .95, .97
209.0, 210.84, .85, .89, .94, .96
222.0, 208.19, .86, .90, .94, .94
167.0, 213.85, .81, .89, .94, .98
231.0, 214.49, .89, .92, .95, .99
230.0, 219.47, .89, .95, .97, .99
223.0, 200.86, .86, .85, .91, .90
224.0, 213.08, .87, .91, .96, .98
213.0, 210.13, .89, .89, .94, .96
232.0, 212.59, .79, .88, .94, .98
226.0, 215.76, .83, .89, .95, .98
210.0, 212.55, .87, .90, .95, .97
229.0, 217.25, .85, .92, .96, .99
222.0, 211.47, .87, .91, .94, .98
210.0, 212.83, .85, .90, .96, .97
179.0, 207.19, .78, .89, .92, .94
218.0, 209.94, .85, .91, .95, .98
229.0, 209.73, .88, .90, .93, .96
162.0, 218.54, .81, .93, .97, .98
221.0, 210.27, .88, .92, .94, .98
196.0, 214.03, .81, .90, .94, .99
220.0, 212.21, .88, .91, .95, .96
198.0, 213.73, .84, .91, .95, .99
214.0, 211.94, .89, .92, .95, .96
184.0, 207.78, .82, .89, .93, .95
202.0, 211.74, .81, .87, .94, .94
227.0, 216.52, .88, .91, .97, .98
212.0, 211.19, .87, .90, .96, .94
234.0, 217.31, .91, .94, .96, 1.00
214.0, 205.22, .88, .88, .91, .93
217.0, 219.33, .89, .91, .96, .99
205.0, 215.39, .89, .91, .94, .97
234.0, 214.68, .87, .91, .95, .99
235.0, 216.64, .92, .91, .94, .98
210.0, 216.99, .86, .92, .94, .99
217.0, 210.42, .90, .91, .94, .94
233.0, 215.66, .83, .88, .95, .99
201.0, 220.12, .88, .93, .96, 1.00
179.0, 219.44, .88, .93, .96, .99
222.0, 216.69, .86, .87, .95, .98
173.0, 213.77, .85, .91, .94, .97
199.0, 210.43, .84, .89, .94, .98
231.0, 216.12, .86, .92, .94, .99
223.0, 217.26, .87, .91, .96, .99
172.0, 210.08, .86, .91, .93, .96
213.0, 211.92, .85, .91, .94, .97
201.0, 212.68, .88, .92, .94, .97
180.0, 210.91, .83, .90, .95, .94
186.0, 206.37, .84, .90, .94, .94
218.0, 214.08, .92, .93, .95, .98
236.0, 218.89, .89, .91, .96, .99
228.0, 215.40, .90, .91, .96, .99
230.0, 209.46, .88, .89, .93, .93
229.0, 213.02, .84, .89, .94, .95
208.0, 216.42, .88, .94, .96, .97
194.0, 222.85, .91, .93, .97, .99
229.0, 208.64, .92, .92, .94, .93
234.0, 222.23, .88, .92, .97, .99
211.0, 210.82, .82, .90, .94, .97
220.0, 219.47, .86, .92, .95, .98
205.0, 216.17, .88, .89, .94, .97
230.0, 221.72, .91, .94, .96, .99
224.0, 214.63, .89, .92, .93, .98
202.0, 207.41, .83, .88, .93, .95
232.0, 214.15, .89, .90, .94, .98
206.0, 220.90, .89, .93, .96, .97
220.0, 217.44, .86, .92, .94, .97
237.0, 217.71, .87, .92, .95, .98
222.0, 214.74, .86, .91, .94, .96
168.0, 212.53, .81, .90, .95, .96
191.0, 208.88, .81, .88, .93, .96
229.0, 211.40, .80, .89, .92, .99
232.0, 213.89, .91, .93, .93, .97
225.0, 217.58, .86, .92, .96, .98
223.0, 214.66, .83, .90, .95, .98
217.0, 215.55, .88, .91, .95, .98
221.0, 211.00, .87, .93, .92, .97
212.0, 216.87, .87, .91, .95, .99
226.0, 215.71, .90, .94, .95, .96
232.0, 215.26, .87, .89, .94, .97
230.0, 223.68, .90, .93, .98, 1.00
217.0, 212.93, .89, .93, .94, .94
225.0, 210.74, .88, .91, .94, .94
231.0, 211.77, .88, .90, .92, .96
205.0, 218.26, .86, .89, .94, .98
197.0, 212.96, .88, .90, .95, .97
210.0, 217.49, .87, .93, .94, .99
212.0, 216.16, .89, .92, .93, .98
216.0, 215.21, .88, .92, .96, .98
215.0, 212.04, .88, .91, .95, .97
165.0, 217.44, .86, .91, .96, .96
205.0, 215.00, .89, .93, .94, .98
182.0, 213.03, .84, .91, .95, .96
205.0, 211.02, .86, .89, .93, .95
233.0, 212.34, .84, .89, .94, .96
211.0, 222.72, .82, .91, .97, .99
208.0, 211.53, .85, .89, .94, .96
222.0, 208.67, .87, .91, .92, .95
225.0, 218.51, .89, .92, .96, .99
219.0, 220.73, .90, .93, .95, .99
232.0, 216.37, .87, .91, .94, .95
216.0, 216.80, .83, .91, .96, .99
179.0, 222.37, .90, .93, .97, .99
228.0, 215.17, .90, .92, .95, .97
