550.0, 373.75, 611.48, 668.30, 37.60861823925376 
516.0, 374.19, 609.40, 656.20, 37.60861823925376 
457.0, 374.45, 605.16, 636.80, 37.60861823925376 
534.0, 374.94, 604.24, 612.70, 37.60861823925376 
513.0, 375.36, 602.08, 589.10, 37.60861823925376 
597.0, 376.04, 602.06, 579.70, 37.60861823925376 
653.0, 376.88, 601.58, 576.50, 37.60861823925376 
569.0, 377.47, 597.80, 566.50, 37.60861823925376 
557.0, 378.01, 594.22, 556.50, 37.60861823925376 
670.0, 378.89, 594.46, 561.60, 37.60861823925376 
690.0, 379.83, 600.60, 575.60, 37.60861823925376 
673.0, 380.71, 604.44, 591.30, 37.83964243626595 
711.0, 381.70, 611.28, 616.70, 37.83964243626595 
700.0, 382.65, 615.06, 633.30, 37.83964243626595 
597.0, 383.29, 616.98, 641.70, 37.83964243626595 
612.0, 383.97, 618.48, 643.20, 37.83964243626595 
612.0, 384.64, 617.98, 639.10, 37.83964243626595 
612.0, 385.31, 618.78, 643.40, 37.83964243626595 
562.0, 385.83, 614.30, 643.90, 37.83964243626595 
638.0, 386.57, 615.80, 640.70, 37.83964243626595 
621.0, 387.26, 614.38, 633.80, 37.83964243626595 
687.0, 388.13, 614.46, 635.20, 37.443960358411076 
718.0, 389.09, 612.96, 635.90, 37.443960358411076 
521.0, 389.47, 607.18, 618.00, 37.443960358411076 
379.0, 389.44, 602.80, 596.20, 37.443960358411076 
470.0, 389.67, 599.36, 582.00, 37.443960358411076 
550.0, 390.14, 599.22, 575.80, 37.443960358411076 
707.0, 391.04, 602.26, 585.30, 37.443960358411076 
669.0, 391.84, 606.56, 596.00, 37.443960358411076 
617.0, 392.48, 605.98, 593.90, 37.443960358411076 
633.0, 393.16, 608.20, 595.10, 37.443960358411076 
547.0, 393.60, 605.70, 581.10, 37.443960358411076 
526.0, 393.97, 605.40, 561.90, 37.15021387857199 
578.0, 394.49, 606.98, 567.60, 37.15021387857199 
498.0, 394.78, 606.24, 579.50, 37.15021387857199 
440.0, 394.91, 603.32, 576.50, 37.15021387857199 
478.0, 395.14, 600.10, 569.30, 37.15021387857199 
533.0, 395.52, 598.72, 551.90, 37.15021387857199 
665.0, 396.27, 600.94, 551.50, 37.15021387857199 
499.0, 396.56, 599.86, 539.70, 37.15021387857199 
554.0, 396.99, 600.92, 531.80, 37.15021387857199 
501.0, 397.28, 598.20, 527.20, 37.15021387857199 
684.0, 398.07, 598.86, 543.00, 37.89971794223786 
618.0, 398.67, 595.72, 547.00, 37.89971794223786 
446.0, 398.80, 589.66, 541.80, 37.89971794223786 
424.0, 398.87, 584.32, 540.20, 37.89971794223786 
637.0, 399.51, 583.36, 556.10, 37.89971794223786 
580.0, 400.00, 581.58, 560.80, 37.89971794223786 
667.0, 400.72, 581.78, 561.00, 37.89971794223786 
651.0, 401.40, 582.42, 576.20, 37.89971794223786 
677.0, 402.14, 584.96, 588.50, 37.89971794223786 
821.0, 403.26, 591.06, 620.50, 37.89971794223786 
599.0, 403.79, 593.90, 612.00, 37.89971794223786 
459.0, 403.93, 592.40, 596.10, 37.14653010088206 
506.0, 404.20, 592.26, 602.10, 37.14653010088206 
640.0, 404.83, 593.12, 623.70, 37.14653010088206 
630.0, 405.43, 592.66, 623.00, 37.14653010088206 
649.0, 406.07, 594.26, 629.90, 37.14653010088206 
517.0, 406.36, 593.46, 614.90, 37.14653010088206 
558.0, 406.76, 591.22, 605.60, 37.14653010088206 
582.0, 407.22, 589.06, 596.10, 37.14653010088206 
539.0, 407.56, 586.38, 567.90, 37.14653010088206 
604.0, 408.07, 584.24, 568.40, 37.14653010088206 
677.0, 408.77, 583.78, 590.20, 37.67691825190186 
666.0, 409.44, 585.16, 606.20, 37.67691825190186 
480.0, 409.62, 582.52, 590.20, 37.67691825190186 
577.0, 410.05, 581.82, 584.90, 37.67691825190186 
751.0, 410.93, 584.60, 595.10, 37.67691825190186 
639.0, 411.51, 586.14, 607.30, 37.67691825190186 
777.0, 412.45, 588.92, 629.20, 37.67691825190186 
736.0, 413.27, 591.22, 644.60, 37.67691825190186 
620.0, 413.80, 589.88, 652.70, 37.67691825190186 
630.0, 414.35, 588.12, 655.30, 37.67691825190186 
538.0, 414.66, 588.46, 641.40, 37.67691825190186 
607.0, 415.15, 593.02, 635.50, 37.596198561608794 
616.0, 415.65, 595.94, 649.10, 37.596198561608794 
581.0, 416.07, 596.56, 649.50, 37.596198561608794 
581.0, 416.48, 594.04, 632.50, 37.596198561608794 
585.0, 416.90, 592.36, 627.10, 37.596198561608794 
581.0, 417.31, 591.64, 607.50, 37.596198561608794 
627.0, 417.83, 591.52, 596.60, 37.596198561608794 
614.0, 418.32, 592.86, 596.00, 37.596198561608794 
566.0, 418.69, 593.66, 589.60, 37.596198561608794 
636.0, 419.22, 594.82, 599.40, 37.596198561608794 
598.0, 419.66, 596.82, 598.50, 37.4238782414496 
670.0, 420.28, 601.42, 603.90, 37.4238782414496 
513.0, 420.50, 602.12, 597.10, 37.4238782414496 
719.0, 421.23, 605.84, 610.90, 37.4238782414496 
595.0, 421.66, 604.44, 611.90, 37.4238782414496 
517.0, 421.89, 604.80, 605.50, 37.4238782414496 
542.0, 422.18, 604.56, 597.00, 37.4238782414496 
605.0, 422.62, 606.64, 596.10, 37.4238782414496 
683.0, 423.25, 606.62, 607.80, 37.4238782414496 
565.0, 423.60, 605.56, 600.70, 37.4238782414496 
505.0, 423.79, 606.74, 591.40, 37.4238782414496 
574.0, 424.15, 609.74, 581.80, 37.78790828222036 
602.0, 424.58, 609.04, 590.70, 37.78790828222036 
604.0, 425.00, 609.52, 579.20, 37.78790828222036 
640.0, 425.52, 608.98, 583.70, 37.78790828222036 
575.0, 425.87, 607.46, 589.50, 37.78790828222036 
532.0, 426.12, 604.56, 588.50, 37.78790828222036 
512.0, 426.33, 598.38, 579.20, 37.78790828222036 
512.0, 426.53, 596.64, 562.10, 37.78790828222036 
590.0, 426.91, 599.26, 564.60, 37.78790828222036 
555.0, 427.21, 600.24, 569.60, 37.78790828222036 
472.0, 427.32, 596.88, 559.40, 37.12908934834599 
514.0, 427.52, 594.56, 550.60, 37.12908934834599 
524.0, 427.75, 592.06, 542.60, 37.12908934834599 
489.0, 427.89, 591.50, 527.50, 37.12908934834599 
641.0, 428.38, 593.16, 534.10, 37.12908934834599 
795.0, 429.23, 597.42, 560.40, 37.12908934834599 
733.0, 429.93, 601.30, 582.50, 37.12908934834599 
753.0, 430.68, 604.28, 606.60, 37.12908934834599 
695.0, 431.29, 604.64, 617.10, 37.12908934834599 
766.0, 432.05, 606.64, 638.20, 37.12908934834599 
655.0, 432.56, 610.14, 656.50, 37.12908934834599 
572.0, 432.88, 610.04, 662.30, 37.50739471846819 
466.0, 432.96, 604.34, 656.50, 37.50739471846819 
498.0, 433.10, 601.52, 657.40, 37.50739471846819 
427.0, 433.09, 594.52, 636.00, 37.50739471846819 
527.0, 433.30, 590.34, 609.20, 37.50739471846819 
578.0, 433.63, 589.50, 593.70, 37.50739471846819 
550.0, 433.89, 587.90, 573.40, 37.50739471846819 
516.0, 434.08, 587.46, 555.50, 37.50739471846819 
534.0, 434.30, 586.00, 532.30, 37.50739471846819 
548.0, 434.55, 584.64, 521.60, 37.50739471846819 
599.0, 434.92, 585.00, 524.30, 37.63977108800411 
581.0, 435.25, 585.00, 535.80, 37.63977108800411 
510.0, 435.41, 583.50, 537.00, 37.63977108800411 
565.0, 435.70, 583.18, 550.80, 37.63977108800411 
426.0, 435.68, 579.16, 540.70, 37.63977108800411 
484.0, 435.79, 576.56, 531.30, 37.63977108800411 
482.0, 435.89, 574.88, 524.50, 37.63977108800411 
415.0, 435.84, 570.46, 514.40, 37.63977108800411 
531.0, 436.05, 569.12, 514.10, 37.63977108800411 
431.0, 436.04, 564.34, 502.40, 37.63977108800411 
577.0, 436.35, 565.62, 500.20, 37.63977108800411 
571.0, 436.64, 562.66, 499.20, 37.58991583281755 
575.0, 436.94, 562.26, 505.70, 37.58991583281755 
603.0, 437.30, 563.98, 509.50, 37.58991583281755 
565.0, 437.58, 564.44, 523.40, 37.58991583281755 
582.0, 437.89, 563.98, 533.20, 37.58991583281755 
579.0, 438.19, 561.90, 542.90, 37.58991583281755 
748.0, 438.86, 565.56, 576.20, 37.58991583281755 
506.0, 439.00, 565.58, 573.70, 37.58991583281755 
577.0, 439.30, 565.64, 588.30, 37.58991583281755 
662.0, 439.78, 566.84, 596.80, 37.58991583281755 
632.0, 440.19, 567.40, 602.90, 37.64239398542047 
584.0, 440.49, 566.28, 603.80, 37.64239398542047 
422.0, 440.45, 563.22, 585.70, 37.64239398542047 
513.0, 440.61, 562.84, 580.50, 37.64239398542047 
720.0, 441.20, 567.00, 594.30, 37.64239398542047 
793.0, 441.94, 572.62, 615.70, 37.64239398542047 
776.0, 442.64, 576.34, 618.50, 37.64239398542047 
736.0, 443.26, 579.96, 641.50, 37.64239398542047 
786.0, 443.98, 586.24, 662.40, 37.64239398542047 
903.0, 444.94, 594.02, 686.50, 37.64239398542047 
820.0, 445.72, 599.94, 705.30, 37.64239398542047 
817.0, 446.49, 606.50, 728.60, 37.733347130030396 
788.0, 447.20, 609.44, 765.20, 37.733347130030396 
683.0, 447.69, 607.20, 782.20, 37.733347130030396 
574.0, 447.95, 604.02, 767.60, 37.733347130030396 
482.0, 448.02, 598.60, 736.50, 37.733347130030396 
590.0, 448.32, 596.50, 717.90, 37.733347130030396 
699.0, 448.83, 595.16, 714.20, 37.733347130030396 
866.0, 449.69, 599.38, 722.20, 37.733347130030396 
748.0, 450.30, 602.90, 706.70, 37.733347130030396 
554.0, 450.51, 604.66, 680.10, 37.733347130030396 
521.0, 450.66, 605.12, 650.50, 36.60629646840691 
536.0, 450.83, 607.30, 625.30, 36.60629646840691 
433.0, 450.79, 605.42, 600.30, 36.60629646840691 
479.0, 450.85, 603.44, 590.80, 36.60629646840691 
346.0, 450.64, 599.36, 577.20, 36.60629646840691 
334.0, 450.40, 595.72, 551.60, 36.60629646840691 
564.0, 450.63, 596.32, 538.10, 36.60629646840691 
639.0, 451.01, 598.14, 515.40, 36.60629646840691 
549.0, 451.21, 597.14, 495.50, 36.60629646840691 
572.0, 451.45, 596.96, 497.30, 36.60629646840691 
539.0, 451.63, 597.54, 499.10, 36.60629646840691 
499.0, 451.72, 596.22, 495.40, 36.516013540953395 
523.0, 451.86, 598.16, 504.40, 36.516013540953395 
532.0, 452.02, 599.12, 509.70, 36.516013540953395 
565.0, 452.25, 600.78, 531.60, 36.516013540953395 
408.0, 452.16, 600.64, 539.00, 36.516013540953395 
