75, 2253.0, 2312.51, 2130.80, 121033 
76, 2415.0, 2313.84, 2126.90, 120518 
77, 2655.0, 2318.22, 2256.90, 120888 
78, 2420.0, 2319.51, 2343.50, 120568 
79, 2629.0, 2323.38, 2410.10, 120075 
80, 2493.0, 2325.47, 2440.60, 122311 
81, 2919.0, 2332.71, 2478.40, 125777 
82, 2676.0, 2336.84, 2507.10, 125776 
83, 2656.0, 2340.64, 2531.50, 121673 
84, 2705.0, 2344.93, 2582.10, 123313 
85, 2261.0, 2343.95, 2582.90, 122172 
86, 2384.0, 2344.41, 2579.80, 120340 
87, 2664.0, 2348.05, 2580.70, 121292 
88, 2431.0, 2348.98, 2581.80, 120782 
89, 2663.0, 2352.47, 2585.20, 120998 
90, 1841.0, 2346.85, 2520.00, 121673 
91, 2126.0, 2344.45, 2440.70, 121212 
92, 1670.0, 2337.19, 2340.10, 144829 
93, 1631.0, 2329.68, 2237.60, 133080 
94, 2111.0, 2327.38, 2178.20, 130503 
95, 1716.0, 2321.01, 2123.70, 129511 
96, 2669.0, 2324.60, 2152.20, 126304 
97, 2718.0, 2328.61, 2157.60, 127410 
98, 2648.0, 2331.84, 2179.30, 127996 
99, 2594.0, 2334.46, 2172.40, 134296 
100, 2604.0, 2337.13, 2248.70, 127860 
101, 2601.0, 2339.72, 2296.20, 127531 
102, 2503.0, 2341.30, 2379.50, 141887 
103, 2557.0, 2343.38, 2472.10, 130653 
104, 2420.0, 2344.10, 2503.00, 131088 
105, 2065.0, 2341.47, 2537.90, 127448 
106, 1736.0, 2335.81, 2444.60, 130258 
107, 1845.0, 2331.27, 2357.30, 133232 
108, 1655.0, 2325.06, 2258.00, 128951 
109, 1472.0, 2317.31, 2145.80, 137005 
110, 1554.0, 2310.43, 2040.80, 128381 
111, 1473.0, 2302.96, 1928.00, 131989 
112, 1500.0, 2295.85, 1827.70, 131774 
113, 2100.0, 2294.13, 1782.00, 128261 
114, 2479.0, 2295.74, 1787.90, 129517 
115, 2084.0, 2293.91, 1789.80, 131699 
116, 2383.0, 2294.68, 1854.50, 148903 
117, 2770.0, 2298.70, 1947.00, 123146 
118, 3039.0, 2304.92, 2085.40, 122349 
119, 2062.0, 2302.90, 2144.40, 123087 
120, 2288.0, 2302.78, 2217.80, 123690 
121, 2301.0, 2302.76, 2300.60, 126163 
122, 2422.0, 2303.73, 2392.80, 126285 
123, 2229.0, 2303.13, 2405.70, 123185 
124, 2244.0, 2302.66, 2382.20, 123657 
125, 2563.0, 2304.72, 2430.10, 123073 
126, 2253.0, 2304.31, 2417.10, 124526 
127, 2672.0, 2307.19, 2407.30, 123920 
128, 2357.0, 2307.57, 2339.10, 123130 
129, 2290.0, 2307.44, 2361.90, 122761 
130, 2582.0, 2309.53, 2391.30, 122469 
131, 2548.0, 2311.34, 2416.00, 123331 
132, 2224.0, 2310.68, 2396.20, 123512 
133, 2498.0, 2312.08, 2423.10, 124383 
134, 2571.0, 2314.00, 2455.80, 125202 
135, 2491.0, 2315.30, 2448.60, 125315 
136, 2663.0, 2317.84, 2489.60, 124924 
137, 2810.0, 2321.41, 2503.40, 125044 
138, 1189.0, 2313.26, 2386.60, 126716 
139, 1102.0, 2304.61, 2267.80, 124886 
140, 2835.0, 2308.37, 2293.10, 123121 
141, 2733.0, 2311.36, 2311.60, 126106 
142, 2801.0, 2314.78, 2369.30, 125148 
143, 2646.0, 2317.08, 2384.10, 124955 
144, 2290.0, 2316.90, 2356.00, 126828 
145, 2093.0, 2315.36, 2316.20, 146466 
146, 1974.0, 2313.04, 2247.30, 132018 
147, 1977.0, 2310.77, 2164.00, 131249 
148, 2106.0, 2309.40, 2255.70, 129042 
149, 2154.0, 2308.36, 2360.90, 130552 
150, 2269.0, 2308.10, 2304.30, 134505 
151, 2268.0, 2307.84, 2257.80, 134231 
152, 2310.0, 2307.85, 2208.70, 131966 
153, 2905.0, 2311.73, 2234.60, 130709 
154, 2810.0, 2314.94, 2286.60, 126823 
155, 2451.0, 2315.81, 2322.40, 126694 
156, 2646.0, 2317.92, 2389.60, 127071 
