99.0, 129.98 
99.0, 129.98 
295.0, 131.94 
236.0, 133.31 
99.0, 131.96 
275.0, 133.72 
99.0, 132.20 
99.0, 132.20 
99.0, 132.20 
99.0, 132.20 
99.0, 132.20 
99.0, 132.20 
99.0, 131.11 
99.0, 131.11 
99.0, 131.11 
266.0, 132.78 
99.0, 132.78 
99.0, 132.78 
99.0, 132.78 
99.0, 132.78 
285.0, 134.64 
99.0, 134.64 
99.0, 134.64 
99.0, 134.64 
99.0, 134.64 
99.0, 133.23 
256.0, 134.80 
99.0, 134.80 
99.0, 134.80 
99.0, 134.80 
99.0, 134.80 
244.0, 136.25 
99.0, 136.25 
99.0, 134.33 
99.0, 134.33 
99.0, 134.33 
227.0, 135.61 
290.0, 136.01 
99.0, 136.01 
99.0, 136.01 
99.0, 133.82 
99.0, 133.82 
99.0, 133.82 
99.0, 133.82 
99.0, 133.82 
286.0, 135.69 
99.0, 135.69 
233.0, 137.03 
99.0, 137.03 
99.0, 137.03 
99.0, 135.10 
99.0, 133.47 
99.0, 133.47 
99.0, 133.47 
99.0, 133.47 
99.0, 133.47 
99.0, 131.55 
99.0, 131.55 
197.0, 130.72 
99.0, 130.72 
99.0, 130.72 
99.0, 130.72 
99.0, 130.72 
243.0, 132.16 
99.0, 132.16 
99.0, 132.16 
303.0, 134.20 
99.0, 134.20 
99.0, 134.20 
99.0, 134.20 
99.0, 134.20 
99.0, 134.20 
99.0, 134.20 
99.0, 132.54 
99.0, 132.54 
99.0, 130.53 
99.0, 130.53 
99.0, 130.53 
186.0, 131.40 
99.0, 131.40 
99.0, 131.40 
99.0, 131.40 
99.0, 131.40 
226.0, 130.48 
99.0, 130.48 
215.0, 130.06 
99.0, 130.06 
99.0, 130.06 
99.0, 130.06 
211.0, 129.46 
99.0, 127.79 
99.0, 127.79 
99.0, 127.79 
99.0, 127.79 
99.0, 127.79 
99.0, 127.79 
99.0, 127.79 
251.0, 127.44 
99.0, 127.44 
99.0, 127.44 
99.0, 127.44 
99.0, 127.44 
226.0, 126.75 
99.0, 125.38 
99.0, 125.38 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
99.0, 123.62 
291.0, 125.54 
283.0, 127.38 
69.0, 125.41 
304.0, 127.46 
337.0, 129.84 
311.0, 131.96 
393.0, 134.90 
311.0, 135.16 
311.0, 137.28 
377.0, 140.06 
372.0, 142.79 
311.0, 144.91 
311.0, 147.03 
370.0, 148.17 
469.0, 151.87 
311.0, 153.99 
396.0, 156.96 
311.0, 159.08 
311.0, 159.75 
407.0, 162.83 
346.0, 165.30 
311.0, 167.42 
398.0, 170.41 
301.0, 171.15 
444.0, 172.69 
311.0, 174.81 
368.0, 177.50 
774.0, 184.25 
542.0, 188.68 
542.0, 193.11 
636.0, 198.48 
311.0, 200.60 
370.0, 201.44 
311.0, 203.56 
439.0, 205.62 
335.0, 207.98 
423.0, 211.22 
363.0, 213.86 
349.0, 216.36 
432.0, 219.69 
432.0, 223.02 
311.0, 225.14 
387.0, 228.02 
311.0, 230.14 
353.0, 232.68 
311.0, 233.82 
311.0, 235.94 
384.0, 238.79 
359.0, 241.39 
489.0, 245.29 
311.0, 245.97 
378.0, 248.76 
311.0, 250.88 
311.0, 250.96 
311.0, 253.08 
454.0, 256.63 
388.0, 259.52 
311.0, 261.64 
381.0, 264.46 
334.0, 266.81 
311.0, 268.93 
311.0, 271.05 
311.0, 273.17 
423.0, 276.41 
366.0, 279.08 
419.0, 281.41 
361.0, 284.03 
311.0, 286.15 
311.0, 288.27 
450.0, 291.78 
341.0, 292.93 
473.0, 296.67 
524.0, 299.76 
473.0, 303.50 
508.0, 307.59 
396.0, 310.56 
311.0, 311.56 
311.0, 313.68 
311.0, 315.80 
311.0, 317.92 
431.0, 321.24 
311.0, 323.36 
311.0, 325.48 
391.0, 328.40 
435.0, 330.24 
311.0, 332.36 
311.0, 334.48 
402.0, 337.51 
311.0, 339.63 
311.0, 340.48 
385.0, 343.34 
659.0, 348.94 
624.0, 354.19 
444.0, 357.64 
672.0, 363.37 
370.0, 366.08 
439.0, 369.48 
438.0, 372.87 
373.0, 375.61 
459.0, 379.21 
311.0, 379.41 
490.0, 381.48 
311.0, 383.90 
630.0, 387.16 
518.0, 388.97 
708.0, 392.94 
583.0, 394.84 
424.0, 395.97 
372.0, 396.58 
311.0, 395.92 
311.0, 395.31 
367.0, 395.87 
311.0, 395.87 
375.0, 395.92 
311.0, 394.34 
311.0, 394.34 
311.0, 393.49 
346.0, 393.84 
307.0, 393.80 
376.0, 393.49 
424.0, 394.27 
311.0, 394.27 
354.0, 393.83 
311.0, 393.93 
311.0, 392.60 
417.0, 393.66 
289.0, 392.87 
311.0, 388.24 
344.0, 386.26 
401.0, 384.85 
311.0, 381.60 
289.0, 381.38 
375.0, 381.43 
392.0, 382.24 
367.0, 381.52 
398.0, 382.15 
386.0, 381.78 
288.0, 381.03 
311.0, 380.65 
289.0, 379.22 
311.0, 378.01 
311.0, 378.01 
411.0, 378.25 
360.0, 378.74 
329.0, 378.50 
369.0, 379.08 
350.0, 379.47 
387.0, 379.50 
346.0, 379.37 
311.0, 377.59 
289.0, 377.37 
424.0, 377.83 
392.0, 378.64 
362.0, 379.15 
328.0, 379.32 
289.0, 377.67 
311.0, 376.90 
289.0, 376.68 
311.0, 375.98 
643.0, 379.07 
572.0, 381.68 
679.0, 385.36 
813.0, 390.38 
255.0, 388.70 
451.0, 389.55 
459.0, 389.95 
311.0, 389.45 
311.0, 389.45 
337.0, 389.71 
311.0, 388.32 
415.0, 389.06 
289.0, 387.22 
333.0, 385.31 
289.0, 383.47 
459.0, 382.98 
311.0, 382.13 
289.0, 381.91 
311.0, 381.91 
381.0, 382.61 
366.0, 383.16 
311.0, 381.96 
385.0, 382.70 
289.0, 382.48 
357.0, 382.14 
309.0, 380.88 
289.0, 380.66 
346.0, 381.01 
289.0, 379.88 
333.0, 380.10 
311.0, 380.10 
345.0, 379.70 
487.0, 377.98 
528.0, 377.02 
621.0, 378.79 
469.0, 376.76 
289.0, 375.95 
392.0, 375.48 
341.0, 374.51 
480.0, 375.58 
311.0, 374.10 
383.0, 374.82 
289.0, 372.81 
311.0, 372.81 
372.0, 370.23 
335.0, 368.40 
377.0, 365.09 
436.0, 363.62 
434.0, 363.72 
358.0, 363.58 
311.0, 363.58 
302.0, 363.49 
412.0, 363.94 
407.0, 364.90 
343.0, 364.58 
311.0, 364.58 
419.0, 365.66 
289.0, 365.44 
407.0, 366.05 
311.0, 366.09 
371.0, 366.04 
340.0, 365.20 
492.0, 367.01 
440.0, 367.87 
311.0, 367.87 
403.0, 368.79 
373.0, 368.35 
311.0, 368.57 
484.0, 370.30 
511.0, 371.97 
484.0, 372.80 
530.0, 374.99 
311.0, 375.21 
382.0, 375.28 
340.0, 374.76 
381.0, 374.90 
456.0, 375.48 
455.0, 376.17 
696.0, 380.25 
455.0, 381.69 
311.0, 381.91 
439.0, 383.19 
289.0, 382.97 
311.0, 381.97 
507.0, 383.44 
773.0, 387.88 
680.0, 390.99 
691.0, 394.40 
289.0, 393.42 
383.0, 393.79 
289.0, 393.57 
311.0, 393.79 
313.0, 392.68 
458.0, 393.34 
424.0, 393.96 
289.0, 393.57 
619.0, 396.87 
553.0, 399.29 
640.0, 402.80 
888.0, 408.57 
311.0, 405.25 
289.0, 402.42 
376.0, 399.39 
311.0, 394.37 
703.0, 398.85 
665.0, 400.99 
530.0, 401.70 
521.0, 403.80 
513.0, 405.82 
311.0, 405.56 
456.0, 407.01 
289.0, 405.75 
378.0, 406.64 
488.0, 408.19 
325.0, 408.55 
429.0, 408.25 
289.0, 408.03 
419.0, 409.33 
412.0, 410.34 
311.0, 409.64 
329.0, 409.27 
407.0, 410.23 
405.0, 410.43 
384.0, 411.38 
289.0, 410.70 
311.0, 410.72 
395.0, 411.78 
432.0, 412.64 
374.0, 413.49 
290.0, 413.06 
311.0, 413.06 
311.0, 412.72 
462.0, 412.47 
636.0, 413.55 
462.0, 411.96 
594.0, 413.21 
311.0, 413.43 
380.0, 413.31 
305.0, 412.95 
445.0, 412.60 
311.0, 412.60 
289.0, 411.66 
406.0, 412.83 
69.0, 410.41 
1452.0, 421.21 
1348.0, 431.34 
1745.0, 445.02 
1449.0, 455.15 
1005.0, 460.86 
1109.0, 468.37 
1292.0, 478.18 
1075.0, 485.91 
1184.0, 493.63 
1125.0, 500.81 
1061.0, 507.99 
1026.0, 515.14 
1410.0, 525.05 
1230.0, 534.46 
1148.0, 541.87 
1273.0, 551.49 
1503.0, 562.81 
1226.0, 571.67 
1397.0, 580.72 
1367.0, 589.99 
1431.0, 601.19 
1395.0, 611.11 
1517.0, 622.55 
1354.0, 632.98 
1375.0, 641.89 
1269.0, 649.47 
1429.0, 658.92 
1255.0, 666.17 
951.0, 672.57 
958.0, 678.33 
996.0, 684.89 
1060.0, 691.68 
817.0, 695.29 
947.0, 700.21 
899.0, 702.24 
1017.0, 707.86 
1039.0, 715.14 
1130.0, 722.05 
1149.0, 730.65 
1140.0, 738.94 
1363.0, 747.50 
1526.0, 755.03 
1503.0, 763.26 
1363.0, 769.98 
1209.0, 779.18 
1327.0, 788.62 
1232.0, 798.05 
1433.0, 809.27 
1225.0, 818.39 
1344.0, 827.25 
1391.0, 836.92 
1444.0, 848.47 
1191.0, 854.19 
1210.0, 860.76 
1143.0, 865.79 
1131.0, 868.22 
1255.0, 877.66 
1265.0, 887.42 
1182.0, 895.48 
1199.0, 904.36 
918.0, 906.51 
970.0, 909.56 
932.0, 913.58 
900.0, 917.37 
1358.0, 925.82 
1495.0, 937.66 
1392.0, 947.02 
1473.0, 958.86 
1329.0, 968.37 
1342.0, 976.91 
1572.0, 989.38 
1547.0, 1000.56 
1141.0, 1009.08 
1143.0, 1016.32 
1244.0, 1024.64 
1277.0, 1034.30 
1365.0, 1044.66 
1398.0, 1054.57 
1511.0, 1065.63 
1123.0, 1073.02 
1301.0, 1083.14 
1500.0, 1095.03 
1262.0, 1103.70 
1168.0, 1111.06 
1342.0, 1120.74 
1463.0, 1132.47 
1425.0, 1143.61 
1400.0, 1154.50 
1412.0, 1164.00 
1314.0, 1170.78 
1358.0, 1179.74 
1391.0, 1187.71 
1508.0, 1199.68 
1402.0, 1209.90 
1426.0, 1221.11 
1485.0, 1231.51 
1170.0, 1240.10 
1254.0, 1249.75 
1155.0, 1257.24 
1191.0, 1268.46 
1405.0, 1267.99 
1230.0, 1266.81 
1298.0, 1262.34 
1347.0, 1261.32 
1383.0, 1265.10 
1297.0, 1266.98 
1426.0, 1268.32 
1304.0, 1270.61 
1395.0, 1272.72 
1226.0, 1273.73 
1456.0, 1277.68 
1319.0, 1280.61 
1532.0, 1281.83 
1693.0, 1286.46 
1491.0, 1289.89 
1579.0, 1292.95 
1188.0, 1289.80 
1361.0, 1291.15 
1185.0, 1289.03 
1128.0, 1286.64 
1197.0, 1284.30 
1141.0, 1281.76 
1065.0, 1277.24 
1209.0, 1275.79 
1677.0, 1278.81 
1703.0, 1283.15 
1498.0, 1283.84 
1512.0, 1286.41 
1132.0, 1288.22 
1134.0, 1289.98 
1053.0, 1290.55 
1330.0, 1293.25 
1420.0, 1299.28 
1373.0, 1303.54 
1222.0, 1306.77 
1516.0, 1311.76 
1124.0, 1312.61 
1229.0, 1313.60 
1230.0, 1314.41 
1436.0, 1317.37 
1224.0, 1315.98 
1416.0, 1314.88 
1494.0, 1314.79 
1280.0, 1313.96 
1250.0, 1314.37 
1133.0, 1312.43 
1216.0, 1312.27 
1036.0, 1308.30 
1646.0, 1312.51 
1434.0, 1313.41 
1526.0, 1314.76 
1379.0, 1314.11 
1317.0, 1315.37 
1215.0, 1315.42 
1438.0, 1318.37 
1274.0, 1319.80 
1192.0, 1319.17 
1193.0, 1318.45 
1260.0, 1319.23 
1175.0, 1318.99 
1179.0, 1321.60 
1307.0, 1324.97 
1336.0, 1329.01 
1122.0, 1331.23 
1003.0, 1327.68 
997.0, 1322.70 
1264.0, 1321.42 
1049.0, 1317.18 
1126.0, 1315.15 
1218.0, 1313.91 
1210.0, 1310.29 
1279.0, 1307.61 
1243.0, 1308.63 
1113.0, 1308.33 
1100.0, 1306.89 
1263.0, 1306.75 
1445.0, 1307.55 
1483.0, 1308.40 
1218.0, 1305.47 
1332.0, 1307.56 
1416.0, 1308.71 
1306.0, 1306.77 
1215.0, 1306.30 
1380.0, 1308.42 
1052.0, 1305.52 
1163.0, 1302.52 
1188.0, 1300.15 
1170.0, 1297.85 
1304.0, 1296.77 
1412.0, 1297.75 
1162.0, 1295.79 
1246.0, 1294.34 
1182.0, 1291.08 
1070.0, 1287.76 
1312.0, 1286.62 
1160.0, 1283.37 
1274.0, 1284.41 
1204.0, 1283.91 
1195.0, 1284.31 
1397.0, 1286.37 
1293.0, 1285.25 
1372.0, 1286.67 
1475.0, 1288.44 
1315.0, 1288.12 
1343.0, 1287.72 
1166.0, 1286.41 
1232.0, 1284.47 
1338.0, 1284.81 
1056.0, 1281.42 
1071.0, 1279.87 
1073.0, 1276.04 
952.0, 1272.37 
928.0, 1266.33 
991.0, 1259.31 
906.0, 1253.46 
1005.0, 1247.72 
1338.0, 1249.22 
1383.0, 1249.44 
1467.0, 1252.26 
1672.0, 1257.70 
1448.0, 1260.21 
1280.0, 1261.60 
1300.0, 1263.95 
1184.0, 1263.70 
1369.0, 1260.62 
1375.0, 1257.34 
1287.0, 1255.23 
1408.0, 1254.19 
1062.0, 1253.49 
1346.0, 1255.61 
1215.0, 1257.23 
1166.0, 1255.59 
1251.0, 1253.90 
1295.0, 1253.12 
1338.0, 1254.28 
1215.0, 1251.27 
1330.0, 1253.33 
1271.0, 1253.75 
1545.0, 1256.90 
1529.0, 1257.83 
1610.0, 1261.69 
1585.0, 1263.38 
1486.0, 1263.30 
1532.0, 1265.82 
1330.0, 1266.62 
1263.0, 1267.92 
1190.0, 1267.66 
1202.0, 1269.32 
1004.0, 1262.90 
1231.0, 1260.87 
1142.0, 1257.03 
1020.0, 1253.44 
1419.0, 1254.46 
1205.0, 1254.36 
1193.0, 1251.91 
1233.0, 1251.50 
1349.0, 1253.07 
1350.0, 1254.64 
1224.0, 1254.28 
1369.0, 1256.22 
1042.0, 1254.85 
851.0, 1250.29 
993.0, 1246.86 
877.0, 1244.41 
1296.0, 1247.34 
1306.0, 1250.43 
1319.0, 1250.98 
1277.0, 1253.26 
1408.0, 1256.08 
1478.0, 1258.68 
1530.0, 1261.88 
1510.0, 1264.19 
1221.0, 1263.97 
1375.0, 1266.59 
1164.0, 1267.23 
1257.0, 1267.17 
1466.0, 1267.38 
1443.0, 1266.98 
1408.0, 1268.88 
1505.0, 1270.61 
1203.0, 1268.48 
1130.0, 1266.72 
1406.0, 1268.63 
1406.0, 1268.89 
1447.0, 1272.84 
1233.0, 1273.54 
1503.0, 1276.69 
1450.0, 1279.49 
1278.0, 1279.23 
1282.0, 1277.93 
1221.0, 1278.52 
1039.0, 1276.45 
1249.0, 1277.12 
1279.0, 1279.21 
1214.0, 1278.23 
1199.0, 1278.62 
1195.0, 1277.83 
1233.0, 1278.12 
1301.0, 1279.18 
69.0, 1265.90 
2515.0, 1278.12 
2540.0, 1289.80 
2603.0, 1301.08 
2519.0, 1313.12 
2434.0, 1324.03 
2459.0, 1336.96 
2487.0, 1349.51 
2582.0, 1361.95 
2259.0, 1373.98 
2228.0, 1385.55 
2339.0, 1398.21 
2421.0, 1412.90 
2351.0, 1427.13 
2348.0, 1440.70 
2396.0, 1455.60 
2268.0, 1468.23 
2324.0, 1478.09 
2217.0, 1486.43 
2240.0, 1494.16 
2475.0, 1502.19 
2354.0, 1511.25 
2632.0, 1524.77 
2465.0, 1536.42 
2292.0, 1547.50 
2167.0, 1555.48 
1944.0, 1561.17 
2057.0, 1568.87 
1947.0, 1574.26 
2374.0, 1587.38 
2219.0, 1596.11 
2385.0, 1607.81 
2194.0, 1618.09 
2713.0, 1632.71 
2758.0, 1647.34 
2807.0, 1662.03 
2788.0, 1677.76 
2694.0, 1691.40 
2809.0, 1706.78 
2652.0, 1717.85 
2704.0, 1729.60 
2585.0, 1739.35 
2428.0, 1747.78 
2636.0, 1759.28 
2745.0, 1771.41 
2567.0, 1783.78 
2784.0, 1798.99 
2676.0, 1813.85 
2735.0, 1829.18 
2001.0, 1839.15 
1921.0, 1846.05 
2133.0, 1855.96 
2056.0, 1866.32 
1912.0, 1871.25 
1745.0, 1876.65 
1917.0, 1883.89 
1919.0, 1890.75 
2561.0, 1902.87 
2673.0, 1916.10 
2676.0, 1930.62 
2738.0, 1944.31 
2398.0, 1957.87 
2509.0, 1974.45 
2612.0, 1990.64 
2456.0, 2006.43 
1917.0, 2012.64 
1932.0, 2018.90 
1896.0, 2024.67 
1852.0, 2030.42 
2023.0, 2036.57 
1976.0, 2041.55 
1942.0, 2045.67 
1977.0, 2050.34 
1761.0, 2055.74 
1832.0, 2060.31 
1757.0, 2066.24 
1706.0, 2070.73 
1741.0, 2073.48 
1854.0, 2077.59 
1699.0, 2080.50 
1834.0, 2083.79 
1944.0, 2091.20 
1913.0, 2099.03 
1751.0, 2102.48 
1830.0, 2106.72 
2043.0, 2112.68 
2030.0, 2120.65 
1954.0, 2125.16 
2038.0, 2131.04 
2010.0, 2138.36 
2043.0, 2145.97 
2081.0, 2154.57 
2043.0, 2164.61 
2012.0, 2172.24 
1912.0, 2178.57 
2010.0, 2186.53 
2100.0, 2195.54 
2526.0, 2208.85 
2251.0, 2219.03 
2301.0, 2229.03 
2238.0, 2250.72 
2489.0, 2250.46 
2414.0, 2249.20 
2299.0, 2246.16 
2508.0, 2246.05 
2310.0, 2244.81 
2317.0, 2243.39 
2275.0, 2241.27 
2433.0, 2239.78 
2629.0, 2243.48 
2461.0, 2245.81 
2557.0, 2247.99 
2691.0, 2250.69 
2591.0, 2253.09 
2557.0, 2255.18 
2528.0, 2256.50 
2697.0, 2260.79 
2484.0, 2262.39 
2537.0, 2265.59 
2458.0, 2267.77 
2367.0, 2266.69 
2693.0, 2270.08 
2556.0, 2269.32 
2842.0, 2273.09 
2573.0, 2275.90 
2659.0, 2280.82 
2752.0, 2288.90 
2594.0, 2294.27 
2654.0, 2301.34 
1763.0, 2295.23 
1999.0, 2293.03 
1705.0, 2286.23 
1858.0, 2282.87 
1875.0, 2274.49 
1848.0, 2265.39 
1833.0, 2255.65 
1750.0, 2245.27 
1994.0, 2238.27 
2092.0, 2231.10 
2177.0, 2226.35 
2033.0, 2219.64 
1759.0, 2211.38 
1842.0, 2205.52 
1783.0, 2196.99 
1875.0, 2188.29 
1864.0, 2181.26 
1762.0, 2171.04 
1807.0, 2162.35 
1751.0, 2152.51 
1817.0, 2150.67 
1864.0, 2150.10 
1858.0, 2147.35 
1943.0, 2146.22 
2537.0, 2152.47 
2368.0, 2158.70 
2320.0, 2162.73 
2616.0, 2169.70 
2481.0, 2168.90 
2528.0, 2167.45 
2371.0, 2164.40 
2436.0, 2161.38 
1849.0, 2155.89 
1954.0, 2150.34 
1900.0, 2143.22 
1841.0, 2137.07 
1866.0, 2136.56 
1969.0, 2136.93 
1839.0, 2136.36 
1873.0, 2136.57 
1885.0, 2135.19 
1992.0, 2135.35 
2002.0, 2135.95 
1951.0, 2135.69 
1941.0, 2137.49 
1982.0, 2138.99 
1971.0, 2141.13 
1938.0, 2143.45 
2269.0, 2148.73 
2171.0, 2151.90 
2182.0, 2156.73 
2416.0, 2162.55 
1973.0, 2162.84 
2054.0, 2164.25 
2128.0, 2168.02 
1996.0, 2169.68 
1978.0, 2169.03 
1981.0, 2168.54 
1893.0, 2167.93 
1842.0, 2165.97 
1818.0, 2164.05 
1843.0, 2162.05 
1805.0, 2159.29 
1773.0, 2156.59 
2130.0, 2157.77 
2328.0, 2161.93 
2223.0, 2164.06 
2173.0, 2164.79 
2037.0, 2159.90 
2189.0, 2159.28 
2150.0, 2157.77 
2182.0, 2157.21 
1883.0, 2151.15 
2050.0, 2147.51 
1970.0, 2144.22 
2022.0, 2139.36 
1775.0, 2134.01 
2031.0, 2131.15 
1854.0, 2126.94 
2090.0, 2123.51 
2450.0, 2121.72 
2427.0, 2121.38 
2383.0, 2119.64 
2298.0, 2115.71 
2516.0, 2114.96 
2490.0, 2114.29 
2458.0, 2113.59 
2617.0, 2112.79 
2573.0, 2113.68 
2638.0, 2114.69 
2551.0, 2115.62 
2657.0, 2118.52 
2672.0, 2118.31 
2562.0, 2118.37 
2783.0, 2117.78 
2666.0, 2118.71 
1966.0, 2111.78 
1984.0, 2104.10 
2041.0, 2098.57 
2030.0, 2092.33 
2114.0, 2095.84 
2142.0, 2097.27 
2033.0, 2100.55 
2039.0, 2102.36 
2427.0, 2107.88 
2335.0, 2112.75 
2429.0, 2118.71 
2365.0, 2124.86 
2597.0, 2130.89 
2573.0, 2135.70 
2615.0, 2140.08 
2464.0, 2144.39 
2391.0, 2150.71 
2608.0, 2158.37 
2524.0, 2165.78 
2666.0, 2173.69 
2348.0, 2178.53 
2604.0, 2186.95 
2543.0, 2194.31 
2360.0, 2200.40 
1931.0, 2201.54 
2151.0, 2204.41 
2175.0, 2207.58 
1911.0, 2207.26 
2035.0, 2202.24 
2066.0, 2199.22 
2050.0, 2196.52 
1978.0, 2190.14 
1945.0, 2184.78 
2155.0, 2181.05 
2169.0, 2179.03 
2121.0, 2175.88 
2133.0, 2178.72 
2068.0, 2179.86 
1963.0, 2180.49 
2127.0, 2183.35 
2418.0, 2188.87 
2425.0, 2193.43 
2518.0, 2200.22 
2501.0, 2206.50 
2389.0, 2211.54 
2449.0, 2216.11 
2498.0, 2221.07 
2600.0, 2227.56 
1915.0, 2227.30 
1967.0, 2227.15 
1695.0, 2224.39 
1917.0, 2224.18 
1709.0, 2218.58 
1784.0, 2214.71 
1854.0, 2211.43 
1711.0, 2204.38 
1854.0, 2203.19 
1619.0, 2198.84 
1845.0, 2196.01 
1911.0, 2195.16 
1698.0, 2192.36 
1798.0, 2190.53 
1771.0, 2189.31 
1641.0, 2187.30 
1867.0, 2187.79 
1786.0, 2187.22 
1935.0, 2188.52 
1859.0, 2189.38 
1746.0, 2185.54 
1782.0, 2180.08 
1839.0, 2176.24 
1905.0, 2173.56 
1706.0, 2170.25 
1820.0, 2166.56 
1705.0, 2162.11 
69.0, 2140.98 
2281.0, 2144.96 
2264.0, 2147.10 
2317.0, 2150.57 
2146.0, 2151.81 
1875.0, 2152.81 
1847.0, 2150.97 
1921.0, 2151.64 
1904.0, 2149.78 
2441.0, 2149.69 
2254.0, 2147.96 
2442.0, 2148.55 
2396.0, 2149.53 
1650.0, 2140.87 
1813.0, 2134.10 
1889.0, 2128.41 
1883.0, 2121.07 
1934.0, 2114.68 
1800.0, 2106.30 
1856.0, 2099.35 
1845.0, 2091.23 
1886.0, 2083.37 
1724.0, 2074.99 
1613.0, 2063.29 
1841.0, 2055.04 
1836.0, 2053.74 
1966.0, 2053.56 
1945.0, 2052.60 
1696.0, 2049.26 
2926.0, 2057.38 
2871.0, 2064.67 
3082.0, 2075.16 
2905.0, 2083.82 
2588.0, 2085.43 
2689.0, 2088.97 
2520.0, 2089.88 
2728.0, 2093.51 
2091.0, 2088.45 
2188.0, 2084.60 
2209.0, 2080.54 
2277.0, 2078.67 
1981.0, 2074.57 
1951.0, 2068.00 
2144.0, 2064.20 
1921.0, 2056.75 
2072.0, 2053.99 
2093.0, 2048.88 
1916.0, 2042.61 
2076.0, 2039.77 
2362.0, 2044.08 
2411.0, 2046.68 
2507.0, 2050.00 
2393.0, 2054.82 
1670.0, 2051.17 
1726.0, 2047.77 
1579.0, 2043.06 
1467.0, 2037.95 
1282.0, 2031.32 
1402.0, 2023.79 
1283.0, 2014.93 
1385.0, 2007.57 
1611.0, 2002.35 
1543.0, 1997.10 
1579.0, 1993.26 
1770.0, 1989.69 
1792.0, 1983.43 
1881.0, 1977.99 
1899.0, 1971.80 
1887.0, 1965.66 
2321.0, 1964.98 
2459.0, 1965.08 
2374.0, 1963.84 
2351.0, 1961.35 
2291.0, 1965.11 
