110.0, 70.93, 92.90, 116.20 
117.0, 71.70, 94.44, 112.60 
111.0, 72.45, 95.86, 109.00 
123.0, 73.24, 97.48, 105.50 
103.0, 73.82, 98.52, 100.40 
114.0, 74.50, 99.74, 96.80 
128.0, 75.31, 101.30, 105.10 
143.0, 76.31, 103.12, 112.20 
146.0, 77.29, 104.82, 118.80 
153.0, 78.36, 106.64, 124.80 
167.0, 79.57, 108.74, 130.50 
150.0, 80.62, 110.42, 133.80 
133.0, 81.50, 111.76, 136.00 
149.0, 82.50, 113.48, 138.60 
137.0, 83.34, 114.88, 142.00 
153.0, 84.35, 116.54, 145.90 
148.0, 85.38, 118.16, 147.90 
147.0, 86.40, 119.72, 148.30 
153.0, 87.45, 121.24, 149.00 
131.0, 88.33, 122.26, 146.80 
135.0, 89.20, 123.54, 143.60 
44.0, 89.45, 123.54, 133.00 
57.0, 89.77, 123.60, 125.40 
92.0, 90.38, 124.18, 119.70 
112.0, 91.17, 124.92, 117.20 
124.0, 92.08, 125.56, 114.30 
131.0, 92.95, 126.08, 112.60 
131.0, 93.79, 126.50, 111.00 
147.0, 94.71, 127.18, 110.40 
155.0, 95.66, 127.92, 112.80 
158.0, 96.56, 128.76, 115.10 
158.0, 97.44, 129.68, 126.50 
160.0, 98.37, 130.46, 136.80 
162.0, 99.40, 131.26, 143.80 
169.0, 100.44, 131.76, 149.50 
169.0, 101.49, 132.30, 154.00 
170.0, 102.55, 132.86, 157.90 
176.0, 103.64, 133.20, 162.40 
173.0, 104.75, 133.78, 165.00 
182.0, 105.92, 134.60, 167.70 
175.0, 107.00, 134.96, 169.40 
175.0, 108.09, 135.40, 171.10 
169.0, 109.09, 135.84, 172.00 
169.0, 110.15, 136.06, 172.70 
170.0, 111.26, 136.38, 172.80 
165.0, 112.26, 136.68, 172.40 
39.0, 112.47, 136.56, 159.30 
49.0, 112.67, 136.10, 146.60 
63.0, 112.99, 135.76, 135.60 
62.0, 113.25, 135.14, 123.60 
81.0, 113.73, 134.56, 114.20 
90.0, 114.23, 134.02, 105.70 
95.0, 114.78, 133.70, 98.30 
97.0, 115.33, 133.18, 91.10 
112.0, 115.94, 133.36, 85.30 
117.0, 116.58, 133.42, 80.50 
116.0, 117.24, 133.18, 88.20 
135.0, 118.07, 133.02, 96.80 
142.0, 118.88, 132.94, 104.70 
150.0, 119.76, 132.88, 113.50 
149.0, 120.63, 132.52, 120.30 
157.0, 121.54, 132.66, 127.00 
154.0, 122.42, 133.08, 132.90 
164.0, 123.43, 133.38, 139.60 
163.0, 124.39, 133.90, 144.70 
152.0, 125.21, 133.88, 148.20 
159.0, 126.13, 134.10, 152.50 
173.0, 127.17, 134.62, 156.30 
172.0, 128.12, 135.00, 159.30 
168.0, 129.00, 135.74, 161.10 
173.0, 130.02, 136.50, 163.50 
53.0, 130.11, 136.68, 153.10 
78.0, 130.35, 137.10, 145.50 
94.0, 130.66, 137.14, 138.50 
90.0, 130.81, 136.70, 131.20 
117.0, 131.06, 136.56, 127.70 
121.0, 131.22, 136.36, 123.90 
119.0, 131.31, 136.12, 118.50 
123.0, 131.41, 135.64, 113.60 
126.0, 131.49, 135.06, 109.40 
130.0, 131.63, 134.50, 105.10 
147.0, 131.98, 134.28, 114.50 
146.0, 132.23, 134.00, 121.30 
153.0, 132.54, 133.82, 127.20 
157.0, 132.67, 133.58, 133.90 
143.0, 132.68, 133.06, 136.50 
158.0, 132.84, 132.82, 140.20 
164.0, 132.89, 132.58, 144.70 
156.0, 133.01, 132.24, 148.00 
166.0, 133.26, 131.92, 152.00 
170.0, 133.39, 131.82, 156.00 
188.0, 133.74, 132.08, 160.10 
181.0, 134.08, 132.32, 163.60 
184.0, 134.34, 132.62, 166.70 
193.0, 134.73, 133.08, 170.30 
183.0, 135.06, 133.44, 174.30 
46.0, 135.07, 133.58, 163.10 
51.0, 134.86, 133.62, 151.80 
60.0, 134.66, 133.56, 142.20 
80.0, 134.53, 133.92, 133.60 
87.0, 134.30, 134.04, 125.30 
91.0, 134.04, 134.06, 115.60 
120.0, 134.13, 134.56, 109.50 
116.0, 134.06, 134.94, 102.70 
128.0, 134.31, 135.26, 96.20 
132.0, 134.49, 135.56, 91.10 
132.0, 134.53, 135.88, 99.70 
129.0, 134.39, 135.76, 107.50 
133.0, 134.26, 135.58, 114.80 
139.0, 134.12, 135.36, 120.70 
154.0, 133.99, 135.46, 127.40 
150.0, 133.99, 135.32, 133.30 
148.0, 134.14, 135.20, 136.10 
149.0, 134.14, 134.90, 139.40 
161.0, 134.38, 134.86, 142.70 
149.0, 134.34, 134.80, 144.40 
