186, 1071.0, 1131.18, 926.60, 26379 
187, 1071.0, 1130.86, 946.90, 26463 
188, 1036.0, 1130.35, 962.40, 26241 
189, 1045.0, 1129.91, 965.10, 26148 
190, 1020.0, 1129.33, 954.50, 26117 
191, 1030.0, 1128.81, 954.40, 26816 
192, 1030.0, 1128.30, 954.30, 26583 
193, 1020.0, 1127.74, 973.30, 26472 
194, 438.0, 1124.21, 946.60, 26569 
195, 438.0, 1120.70, 919.90, 26450 
196, 1216.0, 1121.19, 934.40, 26648 
197, 1216.0, 1121.67, 948.90, 26345 
198, 1152.0, 1121.82, 960.50, 26393 
199, 1152.0, 1121.97, 971.20, 26623 
200, 1251.0, 1122.61, 994.30, 26879 
201, 1251.0, 1123.25, 1016.40, 26409 
202, 1277.0, 1124.00, 1041.10, 26566 
203, 1277.0, 1124.75, 1066.80, 26383 
204, 1049.0, 1124.39, 1127.90, 26754 
205, 692.0, 1122.29, 1153.30, 26135 
206, 755.0, 1120.51, 1107.20, 26131 
207, 889.0, 1119.40, 1074.50, 26035 
208, 815.0, 1117.94, 1040.80, 26127 
209, 1836.0, 1121.36, 1109.20, 26200 
210, 1055.0, 1121.05, 1089.60, 26538 
211, 1412.0, 1122.42, 1105.70, 27309 
212, 1837.0, 1125.77, 1161.70, 26703 
213, 1832.0, 1129.07, 1217.20, 26728 
214, 1725.0, 1131.85, 1284.80, 26847 
215, 1604.0, 1134.03, 1376.00, 26404 
216, 1212.0, 1134.39, 1421.70, 26311 
217, 1532.0, 1136.22, 1486.00, 26474 
218, 1557.0, 1138.14, 1560.20, 26339 
219, 1408.0, 1139.36, 1517.40, 26509 
220, 805.0, 1137.85, 1492.40, 26418 
221, 805.0, 1136.35, 1431.70, 26354 
222, 805.0, 1134.87, 1328.50, 26201 
223, 805.0, 1133.39, 1225.80, 26168 
224, 569.0, 1130.88, 1110.20, 26329 
225, 913.0, 1129.92, 1041.10, 25714 
226, 913.0, 1128.96, 1011.20, 25751 
227, 913.0, 1128.02, 949.30, 25987 
228, 1004.0, 1127.48, 894.00, 26065 
229, 1004.0, 1126.94, 853.60, 25952 
230, 1164.0, 1127.10, 889.50, 26052 
231, 1491.0, 1128.67, 958.10, 26026 
