180.0, 149.34, 145.74, 116.40 
177.0, 149.71, 146.18, 128.40 
178.0, 149.94, 146.48, 138.60 
179.0, 150.10, 146.86, 147.40 
169.0, 150.18, 147.18, 154.30 
168.0, 150.21, 147.52, 159.70 
166.0, 150.21, 147.64, 164.10 
171.0, 150.35, 147.96, 169.50 
166.0, 150.38, 148.08, 172.10 
177.0, 150.64, 148.56, 173.10 
183.0, 150.78, 149.32, 173.40 
191.0, 150.86, 150.18, 174.80 
190.0, 151.01, 150.96, 176.00 
186.0, 151.16, 151.38, 176.70 
195.0, 151.32, 151.92, 179.30 
202.0, 151.76, 152.80, 182.70 
39.0, 151.66, 152.72, 170.00 
75.0, 151.66, 153.02, 160.40 
93.0, 151.70, 153.28, 153.10 
101.0, 151.60, 153.66, 145.50 
116.0, 151.49, 154.00, 138.80 
115.0, 151.31, 154.10, 131.20 
123.0, 150.99, 154.18, 124.50 
129.0, 150.65, 154.06, 118.80 
146.0, 150.45, 154.04, 113.90 
176.0, 150.50, 154.54, 111.30 
172.0, 150.52, 154.60, 124.60 
185.0, 150.64, 154.80, 135.60 
189.0, 150.75, 155.24, 145.20 
210.0, 150.96, 155.90, 156.10 
202.0, 151.06, 156.28, 164.70 
198.0, 151.13, 156.36, 173.00 
186.0, 151.13, 156.34, 179.30 
197.0, 151.19, 156.52, 186.10 
203.0, 151.21, 156.74, 191.80 
199.0, 151.27, 157.02, 194.10 
196.0, 151.24, 157.16, 196.50 
197.0, 151.23, 157.44, 197.70 
203.0, 151.33, 157.82, 199.10 
198.0, 151.34, 158.00, 197.90 
192.0, 151.29, 158.04, 196.90 
41.0, 151.26, 157.72, 181.20 
70.0, 151.44, 157.60, 169.60 
85.0, 151.47, 157.48, 158.40 
98.0, 151.48, 157.44, 147.90 
108.0, 151.42, 157.32, 138.80 
134.0, 151.39, 157.56, 132.60 
157.0, 151.76, 158.36, 128.60 
177.0, 152.06, 159.10, 126.00 
172.0, 152.26, 159.20, 123.40 
193.0, 152.60, 159.46, 123.50 
190.0, 152.95, 159.72, 138.40 
201.0, 153.33, 160.18, 151.50 
202.0, 153.75, 160.64, 163.20 
203.0, 154.25, 161.32, 173.70 
203.0, 154.77, 162.02, 183.20 
197.0, 155.14, 162.64, 189.50 
201.0, 155.60, 163.24, 193.90 
206.0, 156.06, 164.04, 196.80 
203.0, 156.56, 164.56, 199.90 
208.0, 157.19, 165.06, 201.40 
210.0, 157.81, 165.44, 203.40 
198.0, 158.28, 165.60, 203.10 
183.0, 158.46, 165.54, 201.20 
199.0, 158.77, 165.62, 200.80 
198.0, 159.17, 165.54, 200.30 
51.0, 159.25, 165.78, 185.70 
66.0, 159.31, 165.60, 172.20 
96.0, 159.47, 165.66, 161.20 
101.0, 159.66, 165.66, 151.00 
103.0, 159.70, 165.40, 140.50 
109.0, 159.69, 165.28, 130.40 
124.0, 159.74, 165.30, 123.00 
142.0, 159.81, 165.56, 118.90 
141.0, 159.75, 165.46, 113.10 
157.0, 159.81, 165.08, 109.00 
157.0, 159.69, 164.78, 119.60 
166.0, 159.60, 164.40, 129.60 
153.0, 159.46, 163.68, 135.30 
167.0, 159.36, 162.82, 141.90 
155.0, 159.08, 161.88, 147.10 
158.0, 158.72, 161.08, 152.00 
168.0, 158.53, 160.72, 156.40 
156.0, 158.21, 159.90, 157.80 
156.0, 157.85, 158.96, 159.30 
142.0, 157.42, 157.82, 157.80 
156.0, 157.09, 157.02, 157.70 
170.0, 156.96, 156.48, 158.10 
168.0, 156.80, 155.78, 159.60 
172.0, 156.63, 155.26, 160.10 
180.0, 156.53, 155.02, 162.60 
47.0, 156.43, 155.14, 151.50 
79.0, 156.46, 155.32, 142.60 
99.0, 156.54, 155.60, 136.90 
107.0, 156.61, 155.78, 132.00 
125.0, 156.72, 156.12, 130.30 
132.0, 156.82, 156.08, 127.90 
136.0, 157.01, 155.66, 124.50 
150.0, 157.11, 155.12, 122.70 
150.0, 156.94, 154.68, 120.50 
156.0, 156.70, 153.94, 118.10 
169.0, 156.62, 153.52, 130.30 
192.0, 156.76, 153.34, 141.60 
203.0, 157.00, 153.36, 152.00 
204.0, 157.35, 153.38, 161.70 
202.0, 157.69, 153.36, 169.40 
201.0, 158.04, 153.44, 176.30 
200.0, 158.33, 153.42, 182.70 
209.0, 158.76, 153.48, 188.60 
203.0, 159.02, 153.48, 193.90 
200.0, 159.19, 153.32, 198.30 
203.0, 159.31, 153.18, 201.70 
203.0, 159.44, 153.28, 202.80 
197.0, 159.55, 153.56, 202.20 
197.0, 159.57, 153.52, 201.50 
199.0, 159.54, 153.54, 201.20 
47.0, 159.62, 153.46, 185.80 
62.0, 159.49, 153.38, 172.00 
101.0, 159.57, 153.48, 161.20 
114.0, 159.70, 153.74, 152.30 
127.0, 159.81, 154.22, 145.00 
