107.0, 91.31, 89.22, 86.50 
118.0, 91.48, 89.46, 89.70 
115.0, 91.65, 89.52, 92.90 
113.0, 91.78, 89.28, 96.30 
116.0, 91.89, 89.28, 100.50 
120.0, 91.83, 89.20, 104.30 
116.0, 91.65, 89.00, 107.40 
120.0, 91.64, 88.50, 110.40 
109.0, 91.57, 88.04, 112.30 
115.0, 91.50, 87.58, 114.90 
115.0, 91.43, 87.26, 115.70 
123.0, 91.29, 87.26, 116.20 
133.0, 91.21, 87.28, 118.00 
34.0, 91.18, 87.32, 110.10 
46.0, 91.17, 87.28, 103.10 
61.0, 91.25, 87.56, 97.20 
66.0, 91.25, 87.88, 92.20 
63.0, 91.18, 88.02, 86.50 
69.0, 91.05, 88.22, 82.50 
72.0, 90.92, 88.34, 78.20 
82.0, 90.80, 88.46, 74.90 
82.0, 90.64, 88.44, 70.80 
90.0, 90.55, 88.32, 66.50 
86.0, 90.41, 88.14, 71.70 
93.0, 90.32, 87.92, 76.40 
111.0, 90.41, 88.04, 81.40 
105.0, 90.43, 88.46, 85.30 
112.0, 90.48, 89.00, 90.20 
126.0, 90.56, 89.74, 95.90 
131.0, 90.58, 90.70, 101.80 
136.0, 90.70, 91.82, 107.20 
134.0, 90.75, 92.64, 112.40 
126.0, 90.77, 93.46, 116.00 
127.0, 90.77, 94.24, 120.10 
137.0, 90.94, 95.46, 124.50 
139.0, 91.15, 96.68, 127.30 
135.0, 91.28, 97.94, 130.30 
134.0, 91.36, 99.18, 132.50 
34.0, 91.41, 99.10, 123.30 
50.0, 91.59, 98.78, 115.20 
55.0, 91.81, 98.28, 107.10 
52.0, 91.92, 97.60, 98.90 
58.0, 92.03, 97.10, 92.10 
66.0, 92.08, 96.84, 86.00 
67.0, 92.19, 96.70, 79.00 
82.0, 92.45, 96.70, 73.30 
100.0, 92.74, 97.00, 69.80 
103.0, 93.10, 97.26, 66.70 
108.0, 93.30, 97.62, 74.10 
125.0, 93.67, 98.34, 81.60 
116.0, 93.87, 98.52, 87.70 
123.0, 94.04, 98.62, 94.80 
135.0, 94.27, 99.02, 102.50 
124.0, 94.26, 99.24, 108.30 
124.0, 94.34, 99.40, 114.00 
130.0, 94.40, 99.60, 118.80 
