33, 678.0, 684.91, 667.00, 1473 
34, 672.0, 684.54, 669.35, 1481 
35, 692.0, 684.75, 669.35, 1469 
36, 680.0, 684.62, 668.60, 1456 
37, 635.0, 683.32, 665.85, 1484 
38, 645.0, 682.33, 666.40, 1482 
39, 671.0, 682.05, 665.50, 1513 
40, 653.0, 681.34, 665.10, 1524 
41, 633.0, 680.19, 664.20, 1467 
42, 656.0, 679.63, 663.55, 1474 
43, 660.0, 679.18, 662.60, 1492 
44, 681.0, 679.22, 664.00, 1481 
45, 664.0, 678.89, 665.05, 1493 
46, 699.0, 679.32, 668.30, 1508 
47, 660.0, 678.92, 667.80, 1461 
48, 651.0, 678.35, 662.75, 1459 
49, 659.0, 677.96, 662.65, 1498 
50, 639.0, 677.20, 662.85, 1464 
51, 622.0, 676.13, 660.30, 1517 
52, 681.0, 676.23, 661.55, 1456 
53, 650.0, 675.74, 660.15, 1480 
54, 659.0, 675.44, 659.50, 1458 
55, 651.0, 675.00, 657.45, 1462 
56, 664.0, 674.81, 656.65, 1495 
57, 679.0, 674.88, 658.85, 1489 
58, 671.0, 674.81, 660.15, 1440 
59, 662.0, 674.60, 659.70, 1479 
60, 672.0, 674.56, 660.65, 1491 
61, 624.0, 673.74, 660.20, 1606 
0, 660.0, 660.00, 660.00, 1625 
1, 763.0, 711.50, 711.50, 1560 
2, 699.0, 707.33, 707.33, 1609 
3, 550.0, 668.00, 668.00, 1435 
4, 849.0, 704.20, 704.20, 1435 
5, 794.0, 719.17, 719.17, 1459 
6, 451.0, 680.86, 680.86, 1468 
7, 592.0, 669.75, 669.75, 1498 
8, 669.0, 669.67, 669.67, 1467 
9, 593.0, 662.00, 662.00, 1430 
10, 725.0, 667.73, 667.73, 1510 
11, 768.0, 676.08, 676.08, 1480 
12, 750.0, 681.77, 681.77, 1470 
13, 676.0, 681.36, 681.36, 1426 
14, 664.0, 680.20, 680.20, 1483 
15, 709.0, 682.00, 682.00, 1450 
16, 717.0, 684.06, 684.06, 1447 
17, 644.0, 681.83, 681.83, 1601 
18, 672.0, 681.32, 681.32, 1615 
19, 690.0, 681.75, 681.75, 1649 
20, 657.0, 680.57, 681.60, 1564 
21, 662.0, 679.73, 676.55, 1460 
22, 732.0, 682.00, 678.20, 1478 
23, 726.0, 683.83, 687.00, 1495 
24, 672.0, 683.36, 678.15, 1454 
25, 697.0, 683.88, 673.30, 1476 
26, 700.0, 684.48, 685.75, 1500 
27, 651.0, 683.29, 688.70, 1467 
28, 703.0, 683.97, 690.40, 1474 
29, 674.0, 683.63, 694.45, 1433 
30, 635.0, 682.06, 689.95, 1457 
31, 644.0, 680.88, 683.75, 1526 
0, 501.0, 501.00, 501.00, 6257 
0, 1166.0, 1166.00, 1166.00, 5390 
1, 700.0, 933.00, 933.00, 9815 
2, 962.0, 942.67, 942.67, 9596 
3, 1078.0, 976.50, 976.50, 9704 
4, 1071.0, 995.40, 995.40, 9631 
5, 1280.0, 1042.83, 1042.83, 9569 
6, 803.0, 1008.57, 1008.57, 9610 
7, 1072.0, 1016.50, 1016.50, 9711 
0, 1046.0, 1046.00, 1046.00, 5719 
1, 929.0, 987.50, 987.50, 10102 
0, 1071.0, 1071.00, 1071.00, 5685 
1, 603.0, 837.00, 837.00, 10189 
2, 1129.0, 934.33, 934.33, 9978 
3, 1065.0, 967.00, 967.00, 10295 
4, 894.0, 952.40, 952.40, 9963 
0, 1087.0, 1087.00, 1087.00, 5584 
1, 564.0, 825.50, 825.50, 10193 
2, 870.0, 840.33, 840.33, 9843 
3, 856.0, 844.25, 844.25, 9714 
4, 1286.0, 932.60, 932.60, 9848 
5, 957.0, 936.67, 936.67, 10003 
0, 882.0, 882.00, 882.00, 5329 
1, 612.0, 747.00, 747.00, 9716 
2, 634.0, 709.33, 709.33, 9557 
3, 897.0, 756.25, 756.25, 9601 
0, 926.0, 926.00, 926.00, 5729 
0, 1070.0, 1070.00, 1070.00, 5732 
1, 723.0, 896.50, 896.50, 11474 
2, 634.0, 809.00, 809.00, 10867 
3, 895.0, 830.50, 830.50, 11291 
0, 982.0, 982.00, 982.00, 6029 
1, 933.0, 957.50, 957.50, 10476 
2, 1027.0, 980.67, 980.67, 10396 
0, 944.0, 944.00, 944.00, 6130 
1, 1267.0, 1105.50, 1105.50, 10354 
2, 804.0, 1005.00, 1005.00, 10258 
3, 1127.0, 1035.50, 1035.50, 10395 
0, 1077.0, 1077.00, 1077.00, 5591 
1, 971.0, 1024.00, 1024.00, 9891 
2, 1154.0, 1067.33, 1067.33, 9832 
3, 1040.0, 1060.50, 1060.50, 9901 
4, 1116.0, 1071.60, 1071.60, 9814 
5, 958.0, 1052.67, 1052.67, 9750 
6, 995.0, 1044.43, 1044.43, 9847 
7, 1021.0, 1041.50, 1041.50, 9945 
8, 1095.0, 1047.44, 1047.44, 9917 
9, 965.0, 1039.20, 1039.20, 9916 
10, 1077.0, 1042.64, 1042.64, 9776 
11, 967.0, 1036.33, 1036.33, 10011 
12, 951.0, 1029.77, 1029.77, 11573 
13, 1077.0, 1033.14, 1033.14, 10758 
14, 1077.0, 1036.07, 1036.07, 10420 
15, 961.0, 1031.38, 1031.38, 10337 
16, 995.0, 1029.24, 1029.24, 9989 
17, 1116.0, 1034.06, 1034.06, 10261 
18, 921.0, 1028.11, 1028.11, 10566 
19, 995.0, 1026.45, 1026.45, 10852 
20, 921.0, 1021.43, 1018.65, 11389 
21, 995.0, 1020.23, 1019.85, 11454 
22, 1077.0, 1022.70, 1016.00, 11007 
23, 590.0, 1004.67, 993.50, 11221 
24, 590.0, 988.08, 967.20, 10153 
25, 995.0, 988.35, 969.05, 10292 
26, 1021.0, 989.56, 970.35, 9998 
27, 1134.0, 994.71, 976.00, 10305 
28, 976.0, 994.07, 970.05, 10651 
29, 785.0, 987.10, 961.05, 9857 
30, 971.0, 986.58, 955.75, 9959 
0, 3680.0, 3680.00, 3680.00, 5622 
0, 4030.0, 4030.00, 4030.00, 5644 
0, 4096.0, 4096.00, 4096.00, 5700 
1, 3876.0, 3986.00, 3986.00, 10071 
2, 4096.0, 4022.67, 4022.67, 9888 
3, 4096.0, 4041.00, 4041.00, 9957 
0, 4086.0, 4086.00, 4086.00, 5837 
0, 3707.0, 3707.00, 3707.00, 5498 
0, 3819.0, 3819.00, 3819.00, 6559 
0, 4088.0, 4088.00, 4088.00, 5870 
0, 4096.0, 4096.00, 4096.00, 6038 
0, 4096.0, 4096.00, 4096.00, 6077 
0, 4096.0, 4096.00, 4096.00, 5881 
0, 3116.0, 3116.00, 3116.00, 5969 
0, 4055.0, 4055.00, 4055.00, 6335 
0, 4096.0, 4096.00, 4096.00, 5922 
1, 4086.0, 4091.00, 4091.00, 10993 
0, 3961.0, 3961.00, 3961.00, 5772 
0, 4096.0, 4096.00, 4096.00, 6130 
1, 3985.0, 4040.50, 4040.50, 10858 
0, 4096.0, 4096.00, 4096.00, 6115 
0, 4096.0, 4096.00, 4096.00, 6110 
0, 4096.0, 4096.00, 4096.00, 6271 
0, 4096.0, 4096.00, 4096.00, 5450 
1, 4096.0, 4096.00, 4096.00, 10195 
0, 4096.0, 4096.00, 4096.00, 5853 
0, 4096.0, 4096.00, 4096.00, 5517 
1, 4095.0, 4095.50, 4095.50, 10222 
0, 4096.0, 4096.00, 4096.00, 5720 
0, 4096.0, 4096.00, 4096.00, 5769 
1, 4096.0, 4096.00, 4096.00, 10032 
0, 0.0, .00, .00, 5751 
0, 1923.0, 1923.00, 1923.00, 5868 
1, 4096.0, 3009.50, 3009.50, 10039 
2, 3210.0, 3076.33, 3076.33, 10250 
0, 3767.0, 3767.00, 3767.00, 5765 
0, 4096.0, 4096.00, 4096.00, 5734 
1, 4096.0, 4096.00, 4096.00, 10409 
2, 4096.0, 4096.00, 4096.00, 9677 
3, 4096.0, 4096.00, 4096.00, 9796 
4, 4096.0, 4096.00, 4096.00, 9686 
0, 4096.0, 4096.00, 4096.00, 5667 
0, 4096.0, 4096.00, 4096.00, 5718 
0, 4096.0, 4096.00, 4096.00, 5756 
0, 0.0, .00, .00, 6081 
0, 46.0, 46.00, 46.00, 5810 
0, 54.0, 54.00, 54.00, 5702 
1, 57.0, 55.50, 55.50, 9848 
2, 54.0, 55.00, 55.00, 9756 
3, 54.0, 54.75, 54.75, 9751 
0, 48.0, 48.00, 48.00, 5517 
0, 41.0, 41.00, 41.00, 5731 
1, 49.0, 45.00, 45.00, 10065 
2, 57.0, 49.00, 49.00, 9828 
3, 57.0, 51.00, 51.00, 10476 
4, 57.0, 52.20, 52.20, 11262 
5, 57.0, 53.00, 53.00, 10333 
6, 57.0, 53.57, 53.57, 11201 
7, 57.0, 54.00, 54.00, 11097 
8, 57.0, 54.33, 54.33, 9861 
0, 43.0, 43.00, 43.00, 5852 
0, 50.0, 50.00, 50.00, 5684 
1, 48.0, 49.00, 49.00, 10233 
2, 57.0, 51.67, 51.67, 10003 
3, 57.0, 53.00, 53.00, 9977 
4, 57.0, 53.80, 53.80, 9893 
0, 54.0, 54.00, 54.00, 6055 
1, 49.0, 55.00, 55.00, 3 
2, 49.0, 53.50, 53.50, 20094 
3, 59.0, 54.60, 54.60, 20144 
4, 59.0, 55.33, 55.33, 20156 
0, 53.0, 53.00, 53.00, 6119 
1, 55.0, 54.00, 54.00, 10098 
2, 60.0, 56.00, 56.00, 9996 
3, 60.0, 57.00, 57.00, 10078 
4, 60.0, 57.60, 57.60, 10096 
5, 60.0, 58.00, 58.00, 10276 
6, 60.0, 58.29, 58.29, 10361 
0, 52.0, 52.00, 52.00, 6497 
1, 48.0, 50.00, 50.00, 10461 
2, 49.0, 49.67, 49.67, 10127 
3, 52.0, 50.25, 50.25, 10067 
4, 48.0, 49.80, 49.80, 10008 
5, 55.0, 50.67, 50.67, 10052 
6, 33.0, 48.14, 48.14, 9933 
0, 58.0, 58.00, 58.00, 6054 
0, 60.0, 60.00, 60.00, 5978 
0, 62.0, 62.00, 62.00, 6556 
0, 62.0, 62.00, 62.00, 5962 
0, 49.0, 49.00, 49.00, 5976 
0, 61.0, 61.00, 61.00, 5892 
0, 52.0, 52.00, 52.00, 6128 
0, 51.0, 51.00, 51.00, 5993 
1, 59.0, 55.00, 55.00, 12905 
2, 57.0, 55.67, 55.67, 10644 
3, 62.0, 57.25, 57.25, 10030 
0, 56.0, 56.00, 56.00, 5976 
1, 53.0, 54.50, 54.50, 10956 
2, 61.0, 56.67, 56.67, 10489 
3, 53.0, 55.75, 55.75, 10608 
0, 53.0, 53.00, 53.00, 6739 
0, 56.0, 56.00, 56.00, 6948 
0, 57.0, 57.00, 57.00, 14838 
1, 55.0, 56.00, 56.00, 11501 
2, 63.0, 58.33, 58.33, 11299 
3, 63.0, 59.50, 59.50, 16259 
