181.0, 160.38, 160.38, 151.80, 0.0 
204.0, 161.47, 161.47, 149.60, 0.0 
237.0, 163.32, 163.32, 151.90, 0.0 
171.0, 163.50, 163.50, 160.00, 0.0 
144.0, 163.05, 163.05, 163.60, 0.0 
204.0, 163.98, 163.98, 170.40, 0.0 
168.0, 164.07, 164.07, 171.60, 0.0 
207.0, 165.00, 165.00, 175.30, 0.0 
171.0, 165.13, 165.13, 183.40, 0.0 
156.0, 164.94, 164.94, 184.30, 0.0 
159.0, 164.82, 164.82, 182.10, 0.0 
122.0, 163.96, 163.96, 173.90, 0.0 
237.0, 165.39, 163.88, 173.90, 0.0 
90.0, 163.94, 161.40, 165.80, 0.0 
186.0, 164.36, 162.18, 170.00, 0.0 
133.0, 163.78, 160.54, 162.90, 0.0 
171.0, 163.91, 162.16, 163.20, 0.0 
113.0, 163.00, 161.70, 153.80, 0.0 
166.0, 163.05, 163.22, 153.30, 0.0 
174.0, 163.24, 164.54, 155.10, 0.0 
189.0, 163.68, 165.16, 158.10, 0.0 
139.0, 163.27, 165.48, 159.80, 0.0 
243.0, 164.57, 167.86, 160.40, 0.0 
90.0, 163.37, 166.80, 160.40, 0.0 
116.0, 162.62, 165.94, 153.40, 0.0 
108.0, 161.77, 164.60, 150.90, 0.0 
144.0, 161.49, 164.24, 148.20, 0.0 
108.0, 160.68, 163.10, 147.70, 0.0 
142.0, 160.40, 162.70, 145.30, 0.0 
144.0, 160.16, 160.96, 142.30, 0.0 
243.0, 161.36, 161.78, 147.70, 0.0 
216.0, 162.14, 162.86, 155.40, 0.0 
193.0, 162.58, 163.30, 150.40, 0.0 
205.0, 163.17, 163.86, 161.90, 0.0 
124.0, 162.63, 163.04, 162.70, 0.0 
142.0, 162.35, 163.72, 166.10, 0.0 
153.0, 162.23, 162.72, 167.00, 0.0 
133.0, 161.84, 162.46, 169.50, 0.0 
203.0, 162.38, 164.22, 175.60, 0.0 
193.0, 162.77, 164.70, 180.50, 0.0 
172.0, 162.89, 162.62, 173.40, 0.0 
142.0, 162.62, 160.94, 166.00, 0.0 
197.0, 163.05, 160.60, 166.40, 0.0 
