247, 800.0, 1131.58, 817.10, 43332 
248, 800.0, 1130.25, 759.30, 41504 
249, 800.0, 1128.93, 678.80, 41447 
250, 762.0, 1127.47, 607.80, 41590 
251, 835.0, 1126.31, 561.50, 40993 
252, 835.0, 1125.15, 623.20, 41083 
253, 1191.0, 1125.41, 720.50, 41871 
254, 1191.0, 1125.67, 800.20, 41019 
255, 1092.0, 1125.54, 870.00, 41140 
256, 875.0, 1124.56, 918.10, 41780 
