122.0, 123.50, .80, .84, .73, .76
105.0, 121.53, .80, .81, .74, .75
121.0, 123.19, .81, .84, .73, .74
114.0, 120.30, .80, .80, .76, .75
114.0, 119.92, .80, .84, .75, .75
120.0, 121.94, .81, .82, .73, .75
122.0, 120.85, .80, .83, .74, .76
113.0, 119.28, .82, .82, .74, .75
129.0, 123.86, .81, .83, .73, .74
129.0, 123.43, .81, .83, .72, .78
135.0, 129.78, .80, .82, .80, .78
119.0, 126.11, .79, .83, .79, .75
116.0, 136.77, .82, .84, .80, .77
132.0, 124.06, .81, .84, .79, .75
129.0, 126.01, .80, .83, .81, .74
136.0, 130.29, .82, .84, .79, .75
123.0, 122.98, .79, .84, .75, .74
121.0, 124.56, .81, .83, .75, .76
106.0, 127.58, .81, .82, .77, .74
144.0, 120.66, .81, .82, .78, .68
135.0, 132.74, .81, .84, .78, .75
132.0, 131.89, .81, .81, .79, .76
114.0, 128.57, .83, .81, .80, .76
135.0, 125.15, .83, .83, .79, .75
128.0, 128.09, .83, .82, .81, .76
131.0, 130.96, .82, .81, .79, .75
123.0, 126.96, .83, .81, .80, .74
130.0, 124.90, .84, .82, .76, .75
136.0, 124.85, .82, .81, .74, .75
128.0, 126.15, .83, .82, .79, .75
124.0, 131.60, .84, .82, .80, .77
133.0, 123.39, .84, .83, .77, .76
134.0, 132.15, .83, .80, .80, .77
123.0, 132.85, .83, .83, .80, .74
144.0, 129.83, .82, .81, .79, .77
129.0, 135.08, .83, .83, .79, .75
126.0, 127.17, .83, .82, .80, .75
138.0, 132.11, .86, .84, .79, .76
131.0, 139.99, .84, .82, .80, .77
137.0, 133.85, .85, .83, .76, .75
128.0, 131.78, .85, .83, .78, .75
140.0, 130.53, .85, .81, .80, .76
126.0, 131.25, .85, .83, .81, .75
119.0, 128.98, .84, .85, .77, .75
142.0, 124.44, .85, .80, .74, .77
118.0, 118.68, .85, .78, .75, .78
127.0, 120.95, .86, .78, .73, .75
122.0, 120.79, .87, .79, .74, .75
112.0, 125.64, .85, .80, .75, .78
111.0, 124.97, .86, .82, .74, .78
122.0, 123.64, .85, .81, .73, .75
129.0, 121.18, .87, .80, .71, .77
101.0, 120.21, .86, .79, .68, .76
123.0, 116.95, .86, .80, .69, .75
108.0, 117.06, .86, .80, .67, .75
118.0, 125.55, .86, .80, .71, .76
108.0, 109.61, .86, .80, .67, .74
121.0, 114.31, .87, .80, .68, .76
124.0, 111.32, .88, .80, .71, .76
128.0, 123.42, .85, .80, .71, .75
135.0, 122.22, .88, .80, .69, .75
112.0, 127.53, .86, .78, .69, .78
133.0, 133.86, .85, .80, .85, .75
123.0, 128.18, .87, .78, .84, .75
127.0, 132.96, .85, .79, .82, .75
150.0, 137.84, .86, .80, .81, .74
136.0, 134.59, .87, .78, .79, .74
115.0, 133.33, .86, .79, .84, .74
137.0, 124.40, .85, .80, .73, .74
128.0, 132.86, .87, .80, .85, .76
139.0, 133.42, .86, .80, .80, .78
143.0, 133.44, .86, .80, .81, .73
133.0, 138.09, .88, .82, .85, .72
126.0, 131.44, .86, .83, .83, .76
131.0, 135.61, .87, .80, .78, .75
130.0, 130.60, .86, .83, .79, .75
116.0, 129.73, .88, .82, .80, .74
148.0, 129.78, .84, .81, .84, .75
137.0, 134.09, .85, .81, .82, .75
131.0, 134.02, .87, .82, .85, .75
138.0, 127.81, .87, .81, .82, .75
140.0, 138.49, .86, .81, .84, .75
128.0, 137.55, .87, .81, .82, .75
133.0, 133.81, .87, .81, .86, .74
141.0, 131.92, .87, .82, .81, .75
118.0, 133.21, .88, .80, .85, .75
136.0, 142.99, .84, .82, .85, .78
127.0, 140.81, .85, .81, .82, .76
145.0, 141.11, .87, .83, .82, .76
145.0, 139.76, .86, .81, .86, .75
135.0, 130.95, .87, .82, .83, .75
138.0, 135.75, .87, .82, .85, .76
152.0, 146.07, .86, .82, .86, .75
132.0, 134.75, .86, .80, .82, .74
144.0, 140.27, .87, .81, .85, .75
129.0, 132.94, .87, .81, .83, .75
146.0, 133.25, .86, .82, .81, .75
148.0, 141.84, .86, .80, .83, .76
138.0, 135.50, .86, .82, .82, .74
149.0, 135.36, .87, .83, .83, .74
137.0, 144.21, .86, .83, .86, .75
143.0, 139.34, .86, .83, .83, .74
151.0, 142.56, .87, .84, .85, .74
147.0, 138.43, .88, .81, .84, .75
142.0, 140.75, .88, .82, .85, .75
132.0, 145.45, .88, .83, .83, .77
152.0, 137.00, .85, .82, .85, .75
152.0, 137.16, .86, .79, .85, .74
137.0, 138.48, .86, .83, .81, .78
140.0, 139.07, .88, .82, .79, .74
118.0, 137.25, .88, .82, .80, .75
137.0, 134.66, .89, .78, .84, .77
158.0, 137.19, .87, .80, .82, .74
150.0, 139.38, .88, .80, .83, .75
130.0, 135.75, .88, .79, .83, .75
128.0, 141.25, .88, .80, .84, .78
142.0, 131.50, .87, .81, .79, .77
142.0, 147.32, .86, .81, .87, .78
141.0, 143.29, .88, .81, .84, .78
132.0, 133.76, .89, .83, .84, .74
139.0, 137.17, .87, .81, .85, .74
139.0, 142.09, .87, .84, .81, .75
148.0, 140.28, .86, .82, .84, .76
143.0, 142.02, .88, .84, .86, .75
132.0, 140.97, .88, .82, .85, .78
146.0, 139.18, .89, .84, .83, .75
133.0, 138.51, .89, .83, .84, .76
133.0, 137.92, .87, .84, .84, .77
134.0, 133.50, .88, .85, .79, .74
133.0, 140.85, .88, .83, .85, .77
126.0, 138.93, .88, .85, .85, .74
120.0, 133.53, .88, .85, .83, .75
138.0, 137.51, .88, .83, .85, .75
156.0, 140.41, .87, .83, .86, .75
151.0, 141.24, .85, .84, .86, .76
133.0, 136.84, .86, .83, .84, .74
146.0, 138.18, .87, .83, .86, .74
130.0, 130.50, .87, .83, .82, .74
142.0, 141.44, .86, .85, .84, .76
146.0, 146.85, .86, .87, .86, .75
151.0, 141.03, .87, .86, .87, .75
130.0, 140.07, .86, .86, .84, .75
148.0, 138.88, .85, .86, .84, .75
154.0, 138.89, .87, .86, .84, .75
64.0, 141.90, .87, .88, .84, .73
156.0, 148.12, .87, .88, .86, .75
153.0, 145.86, .87, .87, .84, .78
135.0, 144.28, .88, .87, .83, .77
185.0, 144.51, .86, .86, .86, .76
146.0, 145.95, .87, .86, .86, .75
145.0, 146.71, .85, .87, .83, .76
153.0, 143.98, .87, .85, .85, .74
151.0, 144.98, .87, .86, .84, .75
141.0, 142.74, .87, .89, .84, .74
154.0, 141.25, .88, .88, .84, .74
180.0, 144.67, .87, .88, .84, .76
167.0, 146.23, .86, .88, .86, .78
141.0, 142.97, .86, .88, .84, .76
143.0, 140.56, .86, .87, .83, .74
167.0, 144.52, .87, .88, .85, .76
144.0, 146.25, .85, .86, .85, .77
141.0, 141.15, .86, .87, .84, .74
136.0, 141.32, .86, .87, .86, .75
140.0, 144.28, .87, .86, .86, .75
149.0, 137.70, .87, .87, .83, .73
147.0, 145.95, .87, .87, .85, .75
159.0, 142.87, .86, .88, .85, .75
153.0, 147.38, .89, .88, .85, .75
136.0, 143.19, .86, .85, .85, .75
134.0, 141.69, .85, .89, .87, .76
148.0, 138.93, .86, .86, .86, .75
129.0, 140.36, .87, .88, .86, .75
129.0, 132.81, .87, .89, .76, .75
115.0, 141.26, .88, .87, .85, .75
142.0, 144.08, .88, .88, .84, .75
157.0, 144.94, .86, .87, .85, .75
145.0, 150.55, .85, .88, .84, .79
142.0, 141.98, .87, .86, .84, .74
158.0, 147.29, .85, .89, .85, .75
149.0, 144.27, .88, .87, .85, .77
115.0, 137.86, .85, .86, .85, .75
140.0, 144.94, .85, .86, .86, .78
120.0, 145.31, .86, .88, .86, .74
137.0, 146.60, .87, .87, .86, .75
145.0, 141.74, .85, .86, .84, .74
144.0, 149.92, .88, .87, .87, .78
144.0, 152.52, .86, .89, .86, .76
141.0, 143.36, .88, .86, .84, .75
138.0, 142.52, .88, .88, .81, .77
150.0, 145.54, .88, .89, .80, .75
131.0, 138.16, .87, .89, .81, .76
146.0, 143.94, .87, .89, .81, .75
117.0, 147.42, .89, .86, .82, .76
137.0, 137.79, .91, .89, .81, .75
144.0, 141.87, .90, .92, .80, .75
154.0, 149.44, .90, .87, .79, .75
152.0, 152.06, .89, .89, .80, .75
141.0, 144.10, .89, .89, .80, .76
152.0, 146.59, .91, .85, .83, .77
140.0, 142.67, .90, .86, .85, .75
131.0, 151.83, .89, .89, .84, .77
137.0, 141.69, .90, .87, .84, .76
144.0, 145.62, .87, .87, .84, .75
154.0, 146.19, .90, .89, .86, .75
137.0, 151.80, .89, .88, .84, .75
146.0, 148.78, .89, .88, .85, .75
146.0, 154.86, .91, .89, .88, .76
154.0, 149.66, .89, .88, .84, .77
196.0, 154.10, .90, .89, .87, .78
155.0, 151.25, .91, .89, .88, .75
154.0, 152.00, .91, .88, .88, .75
142.0, 152.35, .90, .88, .85, .76
155.0, 146.24, .90, .89, .84, .75
156.0, 157.58, .92, .89, .86, .76
148.0, 152.13, .91, .88, .87, .74
147.0, 145.26, .91, .90, .87, .75
153.0, 145.38, .90, .86, .85, .78
152.0, 147.36, .89, .89, .86, .75
149.0, 142.72, .91, .89, .85, .75
150.0, 150.67, .92, .90, .86, .75
136.0, 149.39, .90, .88, .86, .75
145.0, 146.03, .90, .89, .86, .76
152.0, 143.08, .91, .88, .86, .75
145.0, 147.23, .91, .88, .85, .75
153.0, 150.75, .91, .88, .87, .76
145.0, 144.85, .89, .89, .86, .75
146.0, 148.47, .91, .89, .84, .75
152.0, 155.62, .92, .91, .88, .75
149.0, 147.75, .90, .88, .86, .75
153.0, 151.76, .90, .89, .87, .74
168.0, 147.63, .90, .89, .87, .75
190.0, 152.47, .89, .90, .84, .77
151.0, 150.35, .90, .90, .85, .75
172.0, 154.93, .89, .90, .86, .77
155.0, 150.32, .91, .87, .88, .74
130.0, 152.45, .90, .88, .85, .79
148.0, 145.04, .89, .88, .86, .75
145.0, 148.84, .91, .88, .87, .76
150.0, 147.42, .91, .89, .86, .74
141.0, 148.16, .91, .89, .88, .75
131.0, 147.36, .91, .87, .87, .75
145.0, 144.56, .91, .89, .84, .74
150.0, 153.83, .90, .90, .87, .75
153.0, 144.56, .91, .88, .84, .75
141.0, 146.68, .92, .89, .86, .75
159.0, 144.97, .91, .85, .87, .76
161.0, 146.58, .91, .88, .82, .76
147.0, 152.26, .90, .89, .87, .76
154.0, 151.34, .91, .88, .86, .75
140.0, 149.21, .92, .89, .85, .76
138.0, 148.69, .91, .87, .87, .75
139.0, 148.86, .90, .89, .86, .75
149.0, 150.94, .92, .89, .87, .75
158.0, 157.45, .91, .89, .87, .78
155.0, 143.97, .93, .88, .85, .74
148.0, 152.38, .92, .89, .87, .76
161.0, 152.77, .91, .89, .88, .76
160.0, 158.26, .92, .90, .92, .75
158.0, 163.14, .91, .89, .92, .78
143.0, 152.94, .91, .87, .90, .74
151.0, 153.64, .90, .88, .88, .76
167.0, 156.85, .91, .89, .92, .76
160.0, 158.46, .90, .90, .91, .78
150.0, 154.32, .89, .87, .92, .77
145.0, 153.21, .92, .88, .93, .74
156.0, 154.86, .90, .87, .92, .75
143.0, 153.65, .91, .87, .91, .75
159.0, 160.58, .93, .89, .93, .76
152.0, 156.20, .93, .89, .92, .74
167.0, 156.72, .91, .89, .92, .75
159.0, 157.53, .92, .88, .87, .75
160.0, 155.92, .91, .91, .90, .77
149.0, 157.12, .91, .88, .93, .75
150.0, 154.56, .93, .90, .90, .73
202.0, 165.53, .92, .89, .93, .78
163.0, 159.11, .92, .90, .90, .74
157.0, 160.65, .90, .89, .91, .76
166.0, 152.30, .91, .89, .90, .74
162.0, 155.41, .92, .90, .91, .75
150.0, 154.32, .90, .89, .91, .74
167.0, 163.36, .92, .89, .92, .77
146.0, 157.65, .91, .87, .92, .75
149.0, 161.14, .90, .90, .92, .77
167.0, 157.91, .91, .91, .90, .75
162.0, 159.31, .91, .88, .91, .75
155.0, 160.98, .91, .89, .92, .77
148.0, 163.95, .91, .88, .89, .79
117.0, 145.53, .92, .89, .78, .76
141.0, 137.81, .92, .90, .80, .76
126.0, 137.53, .92, .89, .84, .74
108.0, 147.83, .91, .90, .80, .75
157.0, 135.66, .90, .88, .82, .75
119.0, 141.59, .90, .85, .80, .74
144.0, 133.41, .90, .86, .81, .78
137.0, 144.80, .90, .85, .84, .76
149.0, 133.00, .90, .86, .79, .75
142.0, 140.36, .92, .84, .80, .75
142.0, 149.82, .90, .87, .83, .76
125.0, 141.87, .89, .86, .83, .75
134.0, 136.48, .92, .88, .85, .75
138.0, 144.64, .91, .86, .81, .79
149.0, 143.45, .91, .86, .79, .76
152.0, 146.50, .90, .86, .82, .78
164.0, 147.42, .91, .90, .78, .77
132.0, 133.77, .91, .90, .79, .77
157.0, 149.97, .91, .89, .81, .74
151.0, 146.02, .91, .91, .81, .75
165.0, 156.06, .91, .90, .84, .76
172.0, 154.00, .90, .88, .85, .78
162.0, 161.88, .89, .92, .86, .76
167.0, 154.71, .90, .91, .84, .74
149.0, 147.74, .90, .90, .83, .75
147.0, 150.74, .90, .91, .85, .75
118.0, 158.63, .89, .91, .87, .75
164.0, 163.56, .91, .91, .93, .77
169.0, 164.31, .92, .88, .96, .76
178.0, 167.12, .91, .91, .98, .75
170.0, 165.60, .90, .91, .97, .74
182.0, 168.37, .90, .90, .96, .75
164.0, 166.59, .91, .91, .97, .77
150.0, 166.31, .91, .90, .96, .75
163.0, 162.03, .92, .90, .95, .75
171.0, 165.40, .92, .90, .95, .76
169.0, 169.35, .90, .91, .98, .76
162.0, 162.76, .91, .90, .99, .75
168.0, 164.44, .91, .91, .98, .75
171.0, 165.44, .91, .91, .97, .75
165.0, 164.64, .91, .90, .97, .74
166.0, 161.15, .90, .90, .95, .75
171.0, 164.13, .91, .88, .97, .75
171.0, 162.06, .91, .89, .96, .75
157.0, 163.78, .92, .89, .99, .75
196.0, 162.26, .91, .90, .94, .76
160.0, 163.47, .91, .90, .98, .75
172.0, 166.32, .91, .90, .97, .77
163.0, 162.12, .91, .91, .97, .75
170.0, 156.25, .90, .92, .96, .72
172.0, 166.34, .90, .91, .97, .75
159.0, 162.03, .89, .89, .99, .75
165.0, 161.03, .91, .88, .96, .75
171.0, 165.79, .91, .90, .97, .74
171.0, 163.32, .89, .90, .97, .75
155.0, 164.95, .91, .90, .98, .76
158.0, 163.85, .90, .92, .97, .74
154.0, 157.92, .90, .90, .94, .75
164.0, 160.97, .89, .89, .97, .75
156.0, 164.62, .91, .89, .95, .76
158.0, 164.19, .90, .89, .95, .77
150.0, 165.42, .89, .90, .97, .77
160.0, 160.58, .90, .90, .98, .75
170.0, 161.29, .90, .89, .96, .75
159.0, 162.52, .90, .88, .95, .76
161.0, 168.57, .90, .90, .97, .78
168.0, 163.84, .90, .90, .96, .78
164.0, 167.15, .90, .86, .98, .78
159.0, 157.55, .88, .89, .97, .75
169.0, 160.62, .91, .90, .98, .75
156.0, 162.81, .90, .89, .95, .76
167.0, 161.59, .90, .88, .94, .75
126.0, 163.06, .90, .90, .98, .74
162.0, 161.59, .89, .89, .94, .76
161.0, 161.37, .89, .90, .97, .76
165.0, 161.07, .91, .87, .98, .75
178.0, 166.83, .90, .90, .98, .76
165.0, 167.90, .90, .91, .96, .78
167.0, 165.75, .89, .90, .96, .75
161.0, 164.06, .89, .91, .98, .75
165.0, 167.89, .90, .90, .97, .76
164.0, 163.28, .91, .89, .97, .75
164.0, 162.31, .90, .90, .96, .74
146.0, 159.44, .92, .90, .95, .75
157.0, 164.49, .92, .91, .97, .74
169.0, 155.37, .90, .89, .92, .75
149.0, 161.32, .90, .91, .97, .74
148.0, 165.24, .89, .89, .98, .75
166.0, 163.49, .91, .90, .98, .74
156.0, 162.14, .91, .90, .99, .73
162.0, 167.85, .90, .91, .98, .76
170.0, 163.81, .90, .91, .98, .75
165.0, 165.12, .91, .89, .97, .78
156.0, 160.52, .90, .92, .96, .75
173.0, 170.64, .89, .90, .98, .78
159.0, 166.25, .91, .90, .97, .75
161.0, 163.10, .91, .90, .98, .75
155.0, 160.72, .91, .90, .96, .74
172.0, 167.53, .90, .91, .95, .76
167.0, 165.26, .92, .91, .96, .74
168.0, 172.57, .92, .91, .97, .79
156.0, 162.09, .92, .88, .95, .75
173.0, 166.13, .93, .91, .98, .77
167.0, 168.43, .91, .91, .98, .75
157.0, 168.36, .90, .92, .98, .76
155.0, 166.10, .90, .90, .97, .78
167.0, 170.83, .91, .91, .96, .80
167.0, 170.60, .91, .91, .95, .79
163.0, 166.19, .90, .90, .98, .75
164.0, 170.19, .91, .89, .99, .79
156.0, 168.35, .90, .91, .98, .77
171.0, 157.44, .90, .89, .96, .74
164.0, 167.59, .91, .90, .97, .75
153.0, 160.68, .92, .89, .98, .73
159.0, 165.97, .92, .91, .97, .76
163.0, 164.77, .89, .89, .97, .77
143.0, 169.21, .92, .89, .98, .76
217.0, 165.43, .91, .90, .98, .75
168.0, 165.90, .90, .90, .97, .75
159.0, 160.56, .91, .90, .97, .73
150.0, 160.71, .92, .91, .96, .73
165.0, 164.26, .90, .90, .96, .75
164.0, 164.24, .90, .90, .98, .75
159.0, 164.21, .90, .91, .94, .75
173.0, 166.26, .91, .91, .98, .75
173.0, 166.81, .91, .89, .97, .77
163.0, 163.36, .90, .91, .97, .75
163.0, 164.46, .91, .90, .97, .75
176.0, 172.87, .92, .91, .98, .79
161.0, 166.01, .91, .90, .96, .77
147.0, 176.89, .92, .90, .98, .81
158.0, 171.14, .93, .90, .98, .76
125.0, 167.48, .91, .91, .95, .75
172.0, 161.39, .91, .90, .95, .74
169.0, 161.27, .92, .89, .96, .74
170.0, 164.53, .92, .91, .99, .75
160.0, 170.66, .91, .91, .98, .75
172.0, 167.35, .92, .92, .98, .76
170.0, 166.09, .92, .91, .98, .75
165.0, 164.30, .92, .90, .96, .76
208.0, 167.25, .91, .89, .97, .76
171.0, 165.97, .91, .90, .97, .76
170.0, 162.28, .92, .89, .95, .75
160.0, 159.88, .92, .89, .92, .75
169.0, 163.71, .91, .91, .97, .76
158.0, 165.42, .91, .91, .98, .75
209.0, 159.73, .92, .90, .95, .74
169.0, 170.71, .92, .89, .99, .78
162.0, 163.51, .92, .90, .97, .74
170.0, 161.70, .90, .89, .95, .75
152.0, 161.90, .91, .89, .96, .75
158.0, 166.14, .91, .91, .97, .75
169.0, 162.54, .91, .91, .95, .75
165.0, 162.69, .91, .90, .95, .74
167.0, 162.04, .91, .91, .97, .74
162.0, 165.26, .93, .90, .97, .75
180.0, 167.93, .92, .90, .97, .76
165.0, 169.77, .91, .90, .97, .76
175.0, 169.87, .91, .91, .98, .77
171.0, 164.25, .91, .90, .97, .75
162.0, 164.98, .92, .89, .98, .75
159.0, 164.32, .91, .91, .96, .74
178.0, 162.94, .93, .90, .96, .75
169.0, 166.72, .91, .90, .98, .75
167.0, 162.05, .91, .88, .95, .76
162.0, 166.17, .93, .90, .95, .75
168.0, 163.37, .92, .91, .97, .75
179.0, 169.63, .91, .92, .97, .76
178.0, 164.81, .93, .92, .96, .74
170.0, 166.91, .92, .91, .95, .75
174.0, 170.02, .90, .91, .98, .75
155.0, 169.85, .91, .92, .96, .75
160.0, 165.86, .92, .91, .97, .75
194.0, 163.71, .93, .90, .96, .74
159.0, 164.67, .92, .92, .94, .75
170.0, 160.45, .92, .90, .93, .75
212.0, 169.33, .93, .90, .97, .76
166.0, 167.27, .91, .91, .98, .75
166.0, 166.15, .92, .91, .97, .75
173.0, 162.10, .92, .91, .94, .74
171.0, 167.10, .92, .91, .97, .76
172.0, 165.41, .91, .91, .98, .74
163.0, 169.78, .92, .90, .96, .77
156.0, 170.15, .92, .92, .97, .76
161.0, 159.25, .92, .91, .90, .75
166.0, 166.84, .91, .91, .96, .76
174.0, 168.50, .91, .91, .97, .76
171.0, 166.63, .92, .90, .96, .75
167.0, 168.44, .92, .92, .94, .76
170.0, 163.59, .91, .91, .95, .74
171.0, 169.09, .92, .92, .98, .76
154.0, 166.06, .92, .91, .97, .75
173.0, 167.89, .92, .90, .97, .76
158.0, 165.16, .91, .90, .95, .75
206.0, 171.31, .93, .92, .97, .77
166.0, 165.90, .92, .91, .97, .75
172.0, 170.72, .92, .92, .98, .77
174.0, 167.00, .92, .90, .95, .78
170.0, 168.11, .92, .92, .97, .75
156.0, 166.07, .90, .92, .97, .75
164.0, 166.77, .92, .92, .96, .75
169.0, 167.51, .92, .92, .98, .75
172.0, 164.37, .91, .91, .95, .75
160.0, 167.90, .91, .91, .98, .75
163.0, 167.94, .91, .90, .98, .75
172.0, 169.96, .92, .90, .98, .75
218.0, 169.88, .91, .92, .97, .77
168.0, 169.77, .92, .92, .98, .75
172.0, 165.74, .91, .89, .99, .75
173.0, 174.30, .92, .92, .98, .77
172.0, 162.28, .93, .91, .95, .74
167.0, 167.97, .92, .91, .98, .74
165.0, 165.47, .93, .90, .94, .76
153.0, 162.64, .93, .90, .94, .75
176.0, 166.75, .92, .91, .95, .76
162.0, 171.79, .91, .92, .97, .78
165.0, 166.22, .92, .91, .98, .75
162.0, 163.67, .92, .90, .95, .74
157.0, 169.57, .91, .91, .98, .76
160.0, 159.22, .91, .92, .94, .74
171.0, 166.52, .92, .92, .97, .74
168.0, 166.73, .90, .91, .97, .74
166.0, 165.81, .91, .91, .94, .75
140.0, 165.50, .91, .92, .96, .74
161.0, 164.86, .92, .91, .97, .75
209.0, 167.73, .92, .88, .97, .76
147.0, 167.38, .91, .90, .96, .76
160.0, 168.52, .93, .89, .97, .76
160.0, 162.76, .92, .86, .95, .75
206.0, 168.64, .91, .88, .97, .77
174.0, 166.75, .93, .90, .96, .75
157.0, 164.44, .92, .87, .97, .76
168.0, 137.15, .91, .89, .95, .61
124.0, 124.18, .93, .88, .97, .52
117.0, 109.53, .93, .87, .97, .47
64.0, 65.66, .92, .89, .96, .26
64.0, 86.81, .92, .88, .97, .36
118.0, 74.85, .91, .88, .96, .30
64.0, 99.07, .91, .88, .98, .41
126.0, 74.53, .92, .89, .98, .30
113.0, 117.13, .93, .87, .97, .49
64.0, 63.68, .93, .90, .94, .25
63.0, 72.98, .92, .88, .96, .29
64.0, 65.85, .92, .90, .98, .26
64.0, 72.63, .93, .89, .97, .29
64.0, 71.92, .91, .89, .98, .29
64.0, 67.54, .93, .88, .97, .27
64.0, 71.38, .92, .90, .94, .29
64.0, 67.17, .93, .89, .97, .27
64.0, 71.20, .91, .89, .95, .28
64.0, 96.26, .92, .89, .97, .39
64.0, 64.52, .92, .88, .97, .25
64.0, 65.42, .93, .86, .96, .26
64.0, 71.36, .92, .88, .97, .29
63.0, 72.49, .92, .88, .95, .30
117.0, 98.61, .90, .89, .95, .40
64.0, 79.81, .93, .88, .98, .33
64.0, 68.73, .92, .90, .96, .28
117.0, 72.94, .91, .92, .98, .29
64.0, 67.69, .93, .88, .97, .27
64.0, 71.21, .92, .89, .97, .28
64.0, 90.64, .91, .92, .99, .38
64.0, 69.68, .93, .90, .98, .28
64.0, 67.02, .92, .90, .97, .26
64.0, 68.14, .91, .90, .96, .27
64.0, 73.52, .93, .92, .96, .29
64.0, 69.66, .93, .92, .97, .28
126.0, 80.49, .93, .91, .95, .33
64.0, 78.25, .93, .91, .98, .31
63.0, 74.85, .91, .90, .98, .30
64.0, 73.12, .93, .91, .98, .29
126.0, 114.56, .92, .91, .98, .46
64.0, 88.05, .93, .91, .97, .36
64.0, 72.41, .91, .91, .99, .29
64.0, 83.12, .92, .92, .97, .34
64.0, 79.47, .92, .91, .96, .32
64.0, 70.29, .92, .90, .95, .28
117.0, 73.81, .92, .90, .95, .30
64.0, 68.63, .93, .91, .95, .27
64.0, 68.74, .92, .90, .95, .27
63.0, 69.77, .92, .91, .96, .28
64.0, 72.28, .93, .90, .98, .29
64.0, 69.47, .92, .90, .97, .28
64.0, 72.15, .91, .91, .97, .29
64.0, 69.36, .92, .91, .95, .28
123.0, 119.48, .92, .90, .99, .51
157.0, 122.09, .92, .91, .97, .52
63.0, 96.86, .92, .90, .96, .40
64.0, 76.73, .93, .90, .97, .32
64.0, 66.86, .93, .91, .97, .26
64.0, 68.43, .92, .92, .93, .27
113.0, 76.08, .92, .91, .96, .31
123.0, 79.35, .93, .90, .98, .32
167.0, 119.82, .91, .91, .97, .51
167.0, 165.06, .93, .92, .97, .75
174.0, 168.44, .92, .91, .98, .75
212.0, 203.25, .92, .91, .95, .98
206.0, 209.90, .93, .92, .96, .99
218.0, 208.08, .92, .93, .98, .97
198.0, 208.21, .93, .90, .96, .99
193.0, 205.16, .92, .91, .96, .97
170.0, 203.29, .90, .90, .96, .97
222.0, 189.39, .92, .92, .98, .87
206.0, 203.40, .91, .92, .95, .97
200.0, 208.94, .92, .91, .98, .99
212.0, 206.56, .93, .90, .98, .97
191.0, 206.34, .91, .91, .96, .98
218.0, 191.75, .90, .91, .96, .92
221.0, 202.85, .91, .91, .98, .97
203.0, 199.58, .92, .91, .94, .96
207.0, 202.62, .91, .91, .97, .97
211.0, 205.75, .91, .90, .96, .99
220.0, 209.08, .91, .92, .99, .97
210.0, 202.94, .91, .91, .94, .98
209.0, 174.91, .90, .90, .97, .81
208.0, 206.26, .91, .91, .96, .99
206.0, 201.75, .93, .91, .95, .98
217.0, 203.10, .91, .90, .96, .98
199.0, 204.29, .92, .91, .98, .96
163.0, 200.23, .92, .92, .95, .96
170.0, 204.76, .92, .92, .98, .97
221.0, 197.36, .93, .91, .94, .97
202.0, 206.52, .90, .90, .98, .96
210.0, 188.37, .92, .91, .96, .88
195.0, 200.43, .91, .93, .97, .94
171.0, 196.35, .92, .91, .98, .91
217.0, 206.36, .92, .92, .98, .97
174.0, 175.31, .92, .91, .97, .80
214.0, 204.13, .93, .91, .98, .97
202.0, 203.87, .93, .89, .95, .99
222.0, 209.56, .90, .92, .97, .99
208.0, 200.16, .92, .90, .94, .98
161.0, 191.03, .92, .92, .97, .89
211.0, 185.50, .91, .90, .95, .90
211.0, 203.42, .92, .90, .98, .95
199.0, 197.41, .91, .90, .98, .91
207.0, 203.53, .92, .92, .95, .99
214.0, 208.37, .92, .91, .96, .99
222.0, 203.97, .93, .90, .98, .96
215.0, 202.47, .93, .92, .98, .93
206.0, 210.98, .91, .90, .98, 1.00
209.0, 209.42, .92, .91, .97, .98
219.0, 209.74, .95, .90, .95, 1.00
194.0, 202.15, .93, .91, .92, .99
217.0, 207.52, .93, .90, .96, .98
218.0, 211.60, .93, .92, .98, .96
221.0, 205.24, .93, .91, .98, .94
214.0, 178.82, .93, .91, .97, .80
126.0, 204.50, .94, .91, .97, .96
178.0, 201.48, .93, .91, .97, .94
202.0, 210.85, .93, .91, .96, .98
215.0, 211.79, .94, .90, .98, .98
201.0, 213.43, .94, .92, .97, .99
172.0, 206.26, .92, .90, .98, .97
224.0, 199.39, .94, .90, .95, .95
172.0, 210.40, .93, .91, .98, .98
216.0, 205.83, .92, .91, .98, .96
195.0, 200.83, .94, .90, .95, .96
226.0, 205.94, .94, .91, .95, .97
222.0, 209.42, .93, .91, .97, .98
205.0, 199.95, .94, .92, .96, .92
214.0, 201.03, .93, .90, .96, .96
176.0, 198.67, .92, .90, .98, .90
172.0, 190.31, .92, .90, .93, .90
202.0, 196.22, .94, .90, .95, .94
159.0, 205.18, .92, .92, .99, .93
202.0, 180.99, .93, .91, .95, .84
206.0, 210.41, .93, .91, .96, .99
214.0, 209.40, .94, .91, .96, .99
169.0, 181.02, .94, .90, .98, .82
205.0, 207.89, .94, .90, .97, .96
213.0, 200.37, .93, .91, .97, .93
217.0, 207.27, .93, .92, .96, .97
161.0, 206.60, .94, .91, .96, .97
206.0, 195.47, .94, .89, .93, .95
218.0, 188.29, .92, .91, .97, .87
186.0, 201.41, .92, .89, .97, .94
174.0, 200.83, .93, .91, .95, .95
206.0, 208.85, .92, .91, .97, .98
