683.0, 350.64, 642.48, 587.90, 34.15983672183752 
525.0, 351.34, 641.14, 592.80, 34.15983672183752 
624.0, 352.42, 644.76, 607.30, 34.15983672183752 
558.0, 353.24, 647.32, 610.30, 34.15983672183752 
573.0, 354.11, 648.20, 610.30, 34.15983672183752 
542.0, 354.85, 647.82, 611.80, 34.15983672183752 
505.0, 355.44, 646.42, 603.50, 34.15983672183752 
648.0, 356.58, 648.00, 597.90, 34.15983672183752 
693.0, 357.89, 649.02, 603.10, 34.15983672183752 
821.0, 359.68, 652.10, 617.20, 34.15983672183752 
733.0, 361.12, 652.78, 622.20, 33.26799093121291 
739.0, 362.58, 656.22, 643.60, 33.26799093121291 
232.0, 362.08, 644.92, 604.40, 33.26799093121291 
450.0, 362.41, 638.32, 593.60, 33.26799093121291 
521.0, 363.02, 631.18, 588.40, 33.26799093121291 
652.0, 364.11, 628.20, 599.40, 33.26799093121291 
584.0, 364.94, 625.48, 607.30, 33.26799093121291 
578.0, 365.74, 623.70, 600.30, 33.26799093121291 
546.0, 366.42, 621.40, 585.60, 33.26799093121291 
608.0, 367.32, 619.12, 564.30, 33.26799093121291 
540.0, 367.96, 622.30, 545.00, 33.26799093121291 
556.0, 368.66, 623.16, 526.70, 34.048548415124415 
658.0, 369.72, 623.90, 569.30, 34.048548415124415 
636.0, 370.70, 624.64, 587.90, 34.048548415124415 
567.0, 371.42, 623.42, 592.50, 34.048548415124415 
500.0, 371.89, 620.54, 577.30, 34.048548415124415 
632.0, 372.84, 618.60, 582.10, 34.048548415124415 
614.0, 373.71, 616.12, 585.70, 34.048548415124415 
615.0, 374.58, 615.96, 592.60, 34.048548415124415 
721.0, 375.83, 616.38, 603.90, 34.048548415124415 
590.0, 376.59, 616.22, 608.90, 34.048548415124415 
740.0, 377.89, 618.54, 627.30, 34.1803751745522 
784.0, 379.34, 620.22, 639.90, 34.1803751745522 
282.0, 378.99, 612.08, 604.50, 34.1803751745522 
430.0, 379.17, 605.18, 590.80, 34.1803751745522 
465.0, 379.48, 600.70, 587.30, 34.1803751745522 
650.0, 380.42, 602.30, 589.10, 34.1803751745522 
560.0, 381.05, 598.22, 583.70, 34.1803751745522 
557.0, 381.67, 593.00, 577.90, 34.1803751745522 
541.0, 382.22, 586.72, 559.90, 34.1803751745522 
566.0, 382.85, 584.30, 557.50, 34.1803751745522 
581.0, 383.54, 586.40, 541.60, 34.1803751745522 
563.0, 384.15, 588.08, 519.50, 34.35918751475215 
516.0, 384.61, 587.84, 542.90, 34.35918751475215 
504.0, 385.01, 586.46, 550.30, 34.35918751475215 
504.0, 385.42, 586.00, 554.20, 34.35918751475215 
495.0, 385.79, 584.14, 538.70, 34.35918751475215 
517.0, 386.23, 580.40, 534.40, 34.35918751475215 
545.0, 386.77, 578.48, 533.20, 34.35918751475215 
660.0, 387.68, 578.08, 545.10, 34.35918751475215 
628.0, 388.49, 576.98, 551.30, 34.35918751475215 
596.0, 389.18, 578.40, 552.80, 34.35918751475215 
594.0, 389.86, 577.80, 555.90, 34.18936029857397 
645.0, 390.71, 579.54, 568.80, 34.18936029857397 
504.0, 391.08, 578.16, 568.80, 34.18936029857397 
515.0, 391.49, 577.62, 569.90, 34.18936029857397 
541.0, 391.98, 578.34, 574.50, 34.18936029857397 
612.0, 392.70, 577.62, 584.00, 34.18936029857397 
558.0, 393.23, 574.92, 585.30, 34.18936029857397 
552.0, 393.75, 569.54, 574.50, 34.18936029857397 
520.0, 394.16, 565.28, 563.70, 34.18936029857397 
552.0, 394.67, 561.54, 559.30, 34.18936029857397 
572.0, 395.24, 568.34, 557.10, 34.18936029857397 
705.0, 396.23, 573.44, 563.10, 34.2155242703855 
577.0, 396.81, 574.56, 570.40, 34.2155242703855 
635.0, 397.57, 574.22, 582.40, 34.2155242703855 
615.0, 398.26, 574.84, 589.80, 34.2155242703855 
606.0, 398.91, 575.40, 589.20, 34.2155242703855 
604.0, 399.56, 576.56, 593.80, 34.2155242703855 
507.0, 399.90, 574.54, 589.30, 34.2155242703855 
610.0, 400.56, 575.94, 598.30, 34.2155242703855 
659.0, 401.37, 578.00, 609.00, 34.2155242703855 
638.0, 402.10, 577.60, 615.60, 34.2155242703855 
768.0, 403.24, 580.24, 621.90, 33.46669485899806 
754.0, 404.33, 583.98, 639.60, 33.46669485899806 
477.0, 404.55, 583.52, 623.80, 33.46669485899806 
472.0, 404.76, 580.32, 609.50, 33.46669485899806 
729.0, 405.75, 582.62, 621.80, 33.46669485899806 
661.0, 406.53, 583.54, 627.50, 33.46669485899806 
822.0, 407.80, 585.56, 659.00, 33.46669485899806 
745.0, 408.82, 588.66, 672.50, 33.46669485899806 
842.0, 410.14, 590.70, 690.80, 33.46669485899806 
774.0, 411.24, 590.50, 704.40, 33.46669485899806 
817.0, 412.46, 601.20, 709.30, 33.46669485899806 
866.0, 413.82, 609.92, 720.50, 33.73647762528062 
866.0, 415.17, 617.94, 759.40, 33.73647762528062 
856.0, 416.49, 622.06, 797.80, 33.73647762528062 
648.0, 417.18, 623.82, 789.70, 33.73647762528062 
766.0, 418.21, 628.00, 800.20, 33.73647762528062 
769.0, 419.25, 632.56, 794.90, 33.73647762528062 
706.0, 420.10, 635.36, 791.00, 33.73647762528062 
652.0, 420.78, 636.78, 772.00, 33.73647762528062 
735.0, 421.70, 640.22, 768.10, 33.73647762528062 
694.0, 422.50, 643.78, 755.80, 33.73647762528062 
650.0, 423.16, 646.70, 734.20, 34.01980032965541 
739.0, 424.08, 651.40, 721.50, 34.01980032965541 
267.0, 423.62, 646.84, 662.60, 34.01980032965541 
255.0, 423.14, 641.60, 623.30, 34.01980032965541 
415.0, 423.11, 639.00, 588.20, 34.01980032965541 
570.0, 423.53, 637.20, 568.30, 34.01980032965541 
555.0, 423.91, 635.74, 553.20, 34.01980032965541 
652.0, 424.56, 636.86, 553.20, 34.01980032965541 
682.0, 425.30, 638.62, 547.90, 34.01980032965541 
696.0, 426.07, 639.64, 548.10, 34.01980032965541 
767.0, 427.03, 644.90, 559.80, 34.01980032965541 
665.0, 427.70, 647.90, 552.40, 33.941995788216595 
678.0, 428.41, 650.64, 593.50, 33.941995788216595 
710.0, 429.20, 652.60, 639.00, 33.941995788216595 
749.0, 430.10, 656.42, 672.40, 33.941995788216595 
800.0, 431.13, 661.38, 695.40, 33.941995788216595 
717.0, 431.92, 665.32, 711.60, 33.941995788216595 
796.0, 432.94, 670.20, 726.00, 33.941995788216595 
699.0, 433.67, 672.74, 727.70, 33.941995788216595 
750.0, 434.55, 673.64, 733.10, 33.941995788216595 
713.0, 435.31, 676.36, 727.70, 33.941995788216595 
772.0, 436.24, 679.10, 738.40, 34.89041192489862 
746.0, 437.09, 681.72, 745.20, 34.89041192489862 
570.0, 437.45, 681.00, 731.20, 34.89041192489862 
623.0, 437.96, 681.38, 718.60, 34.89041192489862 
712.0, 438.70, 685.48, 709.80, 34.89041192489862 
696.0, 439.40, 687.20, 707.70, 34.89041192489862 
735.0, 440.20, 688.72, 701.60, 34.89041192489862 
699.0, 440.89, 689.94, 701.60, 34.89041192489862 
681.0, 441.54, 688.20, 694.70, 34.89041192489862 
717.0, 442.28, 687.46, 695.10, 34.89041192489862 
813.0, 443.27, 694.18, 699.20, 34.89041192489862 
834.0, 444.31, 701.42, 708.00, 34.003585272789 
711.0, 445.02, 701.06, 722.10, 34.003585272789 
783.0, 445.92, 703.50, 738.10, 34.003585272789 
696.0, 446.58, 700.98, 736.50, 34.003585272789 
646.0, 447.11, 699.00, 731.50, 34.003585272789 
652.0, 447.64, 695.20, 723.20, 34.003585272789 
918.0, 448.88, 698.08, 745.10, 34.003585272789 
712.0, 449.57, 695.98, 748.20, 34.003585272789 
805.0, 450.50, 694.76, 757.00, 34.003585272789 
907.0, 451.68, 695.58, 766.40, 34.003585272789 
748.0, 452.45, 693.42, 757.80, 34.22096123296022 
727.0, 453.17, 695.00, 759.40, 34.22096123296022 
229.0, 452.59, 684.26, 704.00, 34.22096123296022 
339.0, 452.29, 675.66, 668.30, 34.22096123296022 
752.0, 453.06, 676.58, 678.90, 34.22096123296022 
677.0, 453.64, 677.08, 681.40, 34.22096123296022 
722.0, 454.32, 676.82, 661.80, 34.22096123296022 
689.0, 454.92, 676.72, 659.50, 34.22096123296022 
748.0, 455.67, 678.68, 653.80, 34.22096123296022 
735.0, 456.38, 678.60, 636.60, 34.22096123296022 
705.0, 457.01, 687.36, 632.30, 34.22096123296022 
720.0, 457.67, 696.66, 631.60, 34.30795600533485 
679.0, 458.23, 701.94, 676.60, 34.30795600533485 
695.0, 458.82, 704.44, 712.20, 34.30795600533485 
701.0, 459.43, 707.36, 707.10, 34.30795600533485 
645.0, 459.89, 707.22, 703.90, 34.30795600533485 
619.0, 460.29, 705.96, 693.60, 34.30795600533485 
614.0, 460.67, 704.32, 686.10, 34.30795600533485 
656.0, 461.16, 702.10, 676.90, 34.30795600533485 
674.0, 461.69, 702.28, 670.80, 34.30795600533485 
618.0, 462.07, 701.08, 662.10, 34.30795600533485 
673.0, 462.59, 700.34, 657.40, 34.006235246032475 
598.0, 462.92, 697.32, 649.30, 34.006235246032475 
199.0, 462.28, 685.30, 599.70, 34.006235246032475 
240.0, 461.73, 675.76, 553.60, 34.006235246032475 
281.0, 461.29, 665.46, 517.20, 34.006235246032475 
367.0, 461.06, 658.82, 492.00, 34.006235246032475 
477.0, 461.10, 653.36, 478.30, 34.006235246032475 
609.0, 461.46, 651.28, 473.60, 34.006235246032475 
619.0, 461.84, 648.22, 468.10, 34.006235246032475 
594.0, 462.16, 645.18, 465.70, 34.006235246032475 
643.0, 462.59, 646.64, 462.70, 34.006235246032475 
842.0, 463.50, 651.02, 487.10, 34.41261353713274 
792.0, 464.29, 652.62, 546.40, 34.41261353713274 
673.0, 464.79, 652.16, 589.70, 34.41261353713274 
828.0, 465.65, 654.02, 644.40, 34.41261353713274 
719.0, 466.25, 654.42, 679.60, 34.41261353713274 
804.0, 467.05, 656.88, 712.30, 34.41261353713274 
699.0, 467.60, 656.52, 721.30, 34.41261353713274 
645.0, 468.02, 653.16, 723.90, 34.41261353713274 
742.0, 468.67, 651.32, 738.70, 34.41261353713274 
807.0, 469.46, 653.24, 755.10, 34.41261353713274 
694.0, 469.99, 651.46, 740.30, 36.19401991340518 
748.0, 470.64, 652.50, 735.90, 36.19401991340518 
467.0, 470.63, 648.92, 715.30, 36.19401991340518 
797.0, 471.39, 651.82, 712.20, 36.19401991340518 
803.0, 472.16, 649.52, 720.60, 36.19401991340518 
763.0, 472.83, 650.54, 716.50, 36.19401991340518 
756.0, 473.48, 649.56, 722.20, 36.19401991340518 
805.0, 474.25, 647.52, 738.20, 36.19401991340518 
796.0, 474.99, 648.48, 743.60, 36.19401991340518 
776.0, 475.68, 649.46, 740.50, 36.19401991340518 
779.0, 476.37, 660.46, 749.00, 36.19401991340518 
766.0, 477.03, 669.00, 750.80, 35.060088371247055 
756.0, 477.67, 669.08, 779.70, 35.060088371247055 
669.0, 478.10, 668.92, 766.90, 35.060088371247055 
787.0, 478.80, 670.22, 765.30, 35.060088371247055 
822.0, 479.58, 672.88, 771.20, 35.060088371247055 
616.0, 479.89, 670.24, 757.20, 35.060088371247055 
652.0, 480.27, 668.58, 741.90, 35.060088371247055 
685.0, 480.73, 668.18, 730.80, 35.060088371247055 
705.0, 481.24, 667.88, 723.70, 35.060088371247055 
797.0, 481.94, 670.24, 725.50, 35.060088371247055 
826.0, 482.71, 672.86, 731.50, 34.77376950332523 
825.0, 483.47, 675.34, 738.40, 34.77376950332523 
464.0, 483.43, 671.72, 717.90, 34.77376950332523 
738.0, 484.00, 674.10, 713.00, 34.77376950332523 
650.0, 484.36, 674.82, 695.80, 34.77376950332523 
847.0, 485.16, 678.64, 718.90, 34.77376950332523 
847.0, 485.96, 682.10, 738.40, 34.77376950332523 
809.0, 486.67, 685.92, 750.80, 34.77376950332523 
681.0, 487.10, 686.08, 748.40, 34.77376950332523 
727.0, 487.62, 688.66, 741.40, 34.77376950332523 
708.0, 488.10, 698.84, 729.60, 34.77376950332523 
767.0, 488.71, 709.38, 723.80, 35.095120635509495 
765.0, 489.31, 719.06, 753.90, 35.095120635509495 
575.0, 489.50, 723.22, 737.60, 35.095120635509495 
742.0, 490.04, 728.52, 746.80, 35.095120635509495 
747.0, 490.60, 731.28, 736.80, 35.095120635509495 
707.0, 491.06, 733.04, 722.80, 35.095120635509495 
668.0, 491.45, 734.52, 708.70, 35.095120635509495 
594.0, 491.67, 733.54, 700.00, 35.095120635509495 
657.0, 492.02, 729.84, 693.00, 35.095120635509495 
700.0, 492.46, 728.00, 692.20, 35.095120635509495 
711.0, 492.93, 728.76, 686.60, 34.51308694320917 
740.0, 493.46, 727.00, 684.10, 34.51308694320917 
466.0, 493.40, 721.94, 673.20, 34.51308694320917 
558.0, 493.53, 717.02, 654.80, 34.51308694320917 
642.0, 493.85, 715.88, 644.30, 34.51308694320917 
676.0, 494.23, 716.50, 641.20, 34.51308694320917 
595.0, 494.44, 713.56, 633.90, 34.51308694320917 
713.0, 494.90, 711.68, 645.80, 34.51308694320917 
668.0, 495.27, 711.16, 646.90, 34.51308694320917 
733.0, 495.76, 710.86, 650.20, 34.51308694320917 
716.0, 496.22, 715.84, 650.70, 34.51308694320917 
709.0, 496.67, 714.08, 647.60, 35.176389510333536 
689.0, 497.07, 711.80, 669.90, 35.176389510333536 
712.0, 497.51, 710.78, 685.30, 35.176389510333536 
722.0, 497.98, 710.10, 693.30, 35.176389510333536 
666.0, 498.32, 707.32, 692.30, 35.176389510333536 
749.0, 498.84, 706.38, 707.70, 35.176389510333536 
666.0, 499.19, 704.18, 703.00, 35.176389510333536 
828.0, 499.86, 705.16, 719.00, 35.176389510333536 
880.0, 500.64, 707.44, 733.70, 35.176389510333536 
793.0, 501.24, 708.18, 741.40, 35.176389510333536 
693.0, 501.63, 708.66, 739.80, 34.79724542793632 
720.0, 502.07, 707.32, 742.90, 34.79724542793632 
609.0, 502.29, 703.06, 732.60, 34.79724542793632 
722.0, 502.74, 705.18, 732.60, 34.79724542793632 
661.0, 503.06, 705.36, 732.10, 34.79724542793632 
679.0, 503.41, 705.24, 725.10, 34.79724542793632 
710.0, 503.83, 705.34, 729.50, 34.79724542793632 
709.0, 504.24, 703.58, 717.60, 34.79724542793632 
693.0, 504.62, 700.92, 698.90, 34.79724542793632 
687.0, 504.99, 698.16, 688.30, 34.79724542793632 
696.0, 505.37, 702.80, 688.60, 34.79724542793632 
694.0, 505.74, 701.92, 686.00, 34.68990273374319 
721.0, 506.17, 703.34, 697.20, 34.68990273374319 
697.0, 506.55, 700.34, 694.70, 34.68990273374319 
720.0, 506.98, 697.80, 700.60, 34.68990273374319 
637.0, 507.23, 694.36, 696.40, 34.68990273374319 
