218.0, 209.10, .83, .93, .99, 1.00
205.0, 210.60, .84, .94, 1.00, 1.00
210.0, 211.70, .84, .92, .99, 1.00
211.0, 208.10, .82, .93, .99, 1.00
194.0, 207.10, .82, .92, .99, 1.00
204.0, 203.20, .81, .90, .99, 1.00
198.0, 201.30, .80, .92, 1.00, 1.00
194.0, 199.60, .79, .90, 1.00, 1.00
207.0, 198.80, .80, .91, .99, 1.00
202.0, 199.70, .81, .90, 1.00, 1.00
191.0, 204.10, .81, .93, 1.00, 1.00
205.0, 202.70, .80, .91, 1.00, 1.00
202.0, 200.20, .82, .90, .99, 1.00
192.0, 199.50, .80, .89, .99, 1.00
205.0, 204.30, .81, .92, 1.00, 1.00
212.0, 204.50, .83, .92, 1.00, 1.00
195.0, 204.50, .82, .92, 1.00, 1.00
211.0, 208.90, .83, .93, 1.00, 1.00
200.0, 205.80, .82, .92, .99, 1.00
189.0, 197.20, .80, .90, 1.00, 1.00
194.0, 194.50, .79, .87, .99, 1.00
204.0, 197.70, .80, .88, .99, 1.00
209.0, 208.00, .84, .92, 1.00, 1.00
209.0, 209.30, .83, .94, 1.00, 1.00
209.0, 201.80, .81, .91, .98, 1.00
212.0, 200.90, .78, .90, .97, 1.00
193.0, 203.10, .80, .92, .98, 1.00
202.0, 208.60, .83, .94, 1.00, 1.00
196.0, 201.00, .81, .92, 1.00, 1.00
202.0, 204.10, .82, .92, 1.00, 1.00
204.0, 203.60, .80, .92, .98, 1.00
213.0, 203.70, .81, .93, 1.00, 1.00
204.0, 202.00, .82, .91, 1.00, 1.00
203.0, 206.50, .82, .93, 1.00, 1.00
205.0, 203.40, .80, .91, .99, 1.00
198.0, 197.70, .80, .90, 1.00, 1.00
202.0, 200.60, .80, .92, 1.00, 1.00
210.0, 205.60, .80, .93, .99, 1.00
203.0, 209.40, .82, .95, 1.00, 1.00
193.0, 205.60, .81, .93, 1.00, 1.00
206.0, 203.20, .81, .93, 1.00, 1.00
199.0, 200.90, .82, .92, 1.00, 1.00
198.0, 201.60, .80, .92, .97, 1.00
205.0, 202.70, .80, .92, .99, 1.00
206.0, 201.40, .79, .93, .99, 1.00
203.0, 208.20, .81, .92, .99, 1.00
202.0, 204.00, .81, .93, 1.00, 1.00
209.0, 208.30, .82, .94, 1.00, 1.00
210.0, 209.30, .83, .93, 1.00, 1.00
202.0, 205.90, .83, .93, 1.00, 1.00
205.0, 200.30, .80, .90, .99, 1.00
204.0, 206.90, .84, .92, 1.00, 1.00
206.0, 203.00, .81, .90, .96, 1.00
202.0, 205.10, .81, .92, .99, 1.00
203.0, 206.80, .83, .93, 1.00, 1.00
209.0, 202.70, .82, .91, 1.00, 1.00
209.0, 209.40, .82, .94, 1.00, 1.00
203.0, 207.00, .84, .92, 1.00, 1.00
207.0, 206.40, .82, .92, 1.00, 1.00
206.0, 205.40, .84, .91, 1.00, 1.00
206.0, 204.30, .82, .91, .99, 1.00
209.0, 206.80, .82, .93, 1.00, 1.00
196.0, 196.20, .81, .87, .98, 1.00
209.0, 206.60, .83, .93, 1.00, 1.00
206.0, 211.00, .85, .93, 1.00, 1.00
214.0, 210.00, .84, .93, .99, 1.00
207.0, 204.40, .82, .93, 1.00, 1.00
206.0, 207.40, .82, .93, 1.00, 1.00
212.0, 210.30, .84, .94, 1.00, 1.00
206.0, 206.00, .82, .93, .98, 1.00
207.0, 210.90, .83, .93, .99, 1.00
210.0, 209.50, .84, .93, 1.00, 1.00
208.0, 209.30, .83, .93, 1.00, 1.00
211.0, 211.90, .85, .94, 1.00, 1.00
200.0, 205.60, .81, .93, 1.00, 1.00
211.0, 207.10, .84, .92, 1.00, 1.00
210.0, 210.80, .84, .93, 1.00, 1.00
206.0, 207.70, .82, .94, 1.00, 1.00
199.0, 206.60, .82, .93, 1.00, 1.00
